x,y,z
0.49931737780570984,0.39569687843322754,-0.06163981556892395
0.5015323162078857,0.33925846219062805,-0.12884101271629333
0.49891677498817444,0.353215754032135,-0.06337525695562363
0.4797589182853699,0.28881895542144775,-0.10370784252882004
0.5026097893714905,0.32477688789367676,-0.13935935497283936
0.5028223395347595,0.30463311076164246,-0.13219866156578064
0.5028626918792725,0.25345396995544434,-0.0722171738743782
0.321431040763855,0.23599421977996826,0.013993698172271252
0.5039925575256348,0.20739242434501648,-0.06053106486797333
0.5053714513778687,0.18587030470371246,-0.06861712783575058
0.5073683857917786,0.11958494782447815,-0.05428146570920944
0.4991018772125244,0.401052325963974,-0.05683312565088272
0.4986632466316223,0.40599843859672546,-0.04696229472756386
0.49746543169021606,0.40966638922691345,-0.03496281057596207
0.49740707874298096,0.4095953404903412,-0.027873948216438293
0.4971952736377716,0.41591858863830566,-0.030761051923036575
0.4969937205314636,0.42350494861602783,-0.03427203372120857
0.4956415295600891,0.4305901527404785,-0.02902035601437092
0.4934321343898773,0.441569060087204,-0.0037182101514190435
0.500476598739624,0.34642699360847473,-0.11519098281860352
0.4751347005367279,0.3454248905181885,-0.08154620230197906
0.23003968596458435,0.1735796481370926,0.11873599886894226
0.3880704939365387,0.25336891412734985,-0.0078061954118311405
0.3647667169570923,0.25384262204170227,-0.006336778402328491
0.34147441387176514,0.25255727767944336,2.446903999953065e-05
0.31198850274086,0.2411174476146698,0.018688201904296875
0.40761062502861023,0.25038954615592957,-0.0038863355293869972
0.35417014360427856,0.2077593058347702,-0.022244347259402275
0.38199305534362793,0.21051764488220215,-0.02131682075560093
0.32822465896606445,0.20938295125961304,-0.014329015277326107
0.31159892678260803,0.2145216315984726,-0.00427650474011898
0.29161643981933594,0.2510848045349121,0.031844791024923325
0.4014590382575989,0.4548652470111847,0.02788107842206955
0.3127339482307434,0.23086373507976532,0.021208172664046288
0.2194836437702179,0.23564977943897247,0.13832949101924896
0.2628154754638672,0.23747122287750244,0.054424725472927094
0.37330135703086853,0.3193988800048828,-0.019239122048020363
0.4706132411956787,0.39115163683891296,-0.059313785284757614
0.4738991856575012,0.40468958020210266,-0.04430459067225456
0.44311657547950745,0.39515921473503113,-0.04541743919253349
0.42560815811157227,0.39936986565589905,-0.02893783338367939
0.4516318440437317,0.4042036235332489,-0.03642595559358597
0.4346120357513428,0.4046594500541687,-0.021673744544386864
0.38637447357177734,0.41590049862861633,0.01238176878541708
0.47936367988586426,0.33841490745544434,-0.127480611205101
0.47650235891342163,0.3241897523403168,-0.13691945374011993
0.2764989733695984,0.19907130300998688,0.0008301317575387657
0.42296481132507324,0.2820236086845398,-0.02724968083202839
0.41647812724113464,0.33271193504333496,-0.06842470914125443
0.41409653425216675,0.32429131865501404,-0.062193479388952255
0.30369412899017334,0.31425899267196655,0.008571263402700424
0.47791266441345215,0.30539312958717346,-0.12498879432678223
0.3323964774608612,0.1851271092891693,-0.040584854781627655
0.2992188334465027,0.18945951759815216,-0.021582283079624176
0.2543129324913025,0.15031270682811737,0.06667596846818924
0.44384825229644775,0.20057545602321625,-0.056551743298769
0.4052981734275818,0.21784943342208862,-0.012744783423841
0.3697619140148163,0.4029778838157654,0.01607625000178814
0.24761579930782318,0.3696148097515106,0.23232151567935944
0.435764342546463,0.3414149880409241,-0.057538606226444244
0.45627540349960327,0.3462870419025421,-0.05737970769405365
0.40192240476608276,0.40682294964790344,0.011095440946519375
0.4072393476963043,0.40649232268333435,0.0037062738556414843
0.2861272394657135,0.1790577918291092,-0.012283424846827984
0.414885938167572,0.3394269645214081,-0.05379576236009598
0.3785276412963867,0.18667089939117432,-0.052807532250881195
