x,y,z
0.49243471026420593,0.40357527136802673,-0.06028014421463013
0.4931003153324127,0.3501865267753601,-0.13096685707569122
0.4907492399215698,0.3629712462425232,-0.06404679268598557
0.4707448482513428,0.29764989018440247,-0.10660061240196228
0.4940187931060791,0.33538734912872314,-0.142011359333992
0.49420857429504395,0.314445436000824,-0.13519471883773804
0.4943416118621826,0.26074033975601196,-0.0753946378827095
0.309332013130188,0.2401725947856903,0.01219675038009882
0.49535638093948364,0.21251389384269714,-0.0640198141336441
0.4968069791793823,0.19023452699184418,-0.07265346497297287
0.49921858310699463,0.1212947815656662,-0.060258425772190094
0.49220922589302063,0.40898239612579346,-0.05500996485352516
0.4917945861816406,0.4139481782913208,-0.04490591213107109
0.49061810970306396,0.41757744550704956,-0.03272807598114014
0.49064919352531433,0.41707542538642883,-0.024853352457284927
0.490569531917572,0.42328763008117676,-0.027820246294140816
0.490634948015213,0.43059834837913513,-0.03174017742276192
0.4895206391811371,0.4374229609966278,-0.027218477800488472
0.48745712637901306,0.44795575737953186,-0.003156761173158884
0.4921225309371948,0.35723936557769775,-0.11692965030670166
0.4649984538555145,0.355538934469223,-0.08272054046392441
0.21730917692184448,0.17387504875659943,0.11721305549144745
0.3781534433364868,0.25887346267700195,-0.009806506335735321
0.35417652130126953,0.2592013478279114,-0.00824563018977642
0.3302796483039856,0.2576073408126831,-0.0017187993507832289
0.30003300309181213,0.24504441022872925,0.017221730202436447
0.3982316553592682,0.2559701204299927,-0.0057881237007677555
0.34319567680358887,0.21158140897750854,-0.025005094707012177
0.3716646134853363,0.2147325873374939,-0.024077661335468292
0.31666210293769836,0.2129330188035965,-0.01682567596435547
0.2997858226299286,0.2179403007030487,-0.006544554140418768
0.2795597314834595,0.2550077438354492,0.03092375211417675
0.39476701617240906,0.4614397883415222,0.03035663440823555
0.30051302909851074,0.23444098234176636,0.01952279917895794
0.2066081464290619,0.2379131317138672,0.13897044956684113
0.25043991208076477,0.24054642021656036,0.05361305549740791
0.36197346448898315,0.3261398673057556,-0.02013072371482849
0.46194949746131897,0.3990528881549835,-0.058165546506643295
0.46546825766563416,0.4126380980014801,-0.042189568281173706
0.4329845905303955,0.4029243290424347,-0.043798938393592834
0.4149106442928314,0.40701165795326233,-0.026498310267925262
0.44189023971557617,0.4120326340198517,-0.03397049382328987
0.4240618348121643,0.4123731255531311,-0.01869589276611805
0.3764985501766205,0.42267102003097534,0.01607169769704342
0.47012394666671753,0.3492250144481659,-0.12961581349372864
0.46720463037490845,0.3345729410648346,-0.13955636322498322
0.2632501721382141,0.20159822702407837,-0.001788427820429206
0.4129104018211365,0.28863608837127686,-0.028833502903580666
0.40390244126319885,0.34128323197364807,-0.06980952620506287
0.40172773599624634,0.33238086104393005,-0.06363474577665329
0.29126739501953125,0.31978413462638855,0.008430794812738895
0.46862950921058655,0.31503379344940186,-0.12787601351737976
0.3195200562477112,0.1884872317314148,-0.044010356068611145
0.2859278917312622,0.19230762124061584,-0.02452201582491398
0.24131326377391815,0.15071550011634827,0.06376078724861145
0.43349307775497437,0.2052166908979416,-0.06011424586176872
0.39552536606788635,0.2225073277950287,-0.015295254997909069
0.3587290048599243,0.4098582863807678,0.019724687561392784
0.23468226194381714,0.37357550859451294,0.23777660727500916
0.42344167828559875,0.35036736726760864,-0.05852365121245384
0.4448189437389374,0.35541975498199463,-0.058062467724084854
0.39031970500946045,0.4142632782459259,0.015108979307115078
0.39570552110671997,0.4140061140060425,0.007572412956506014
0.2724456191062927,0.18122681975364685,-0.015353630296885967
0.40178683400154114,0.3475496768951416,-0.054788488894701004
0.36656373739242554,0.19055470824241638,-0.05641990527510643
0.3622303307056427,0.17824110388755798,-0.06373083591461182
0.3446861505508423,0.12345096468925476,-0.03440292179584503
