x,y,z
0.4867980480194092,0.40506452322006226,-0.059829529374837875
0.48717594146728516,0.34920623898506165,-0.13095775246620178
0.4851258099079132,0.36226606369018555,-0.06363590061664581
0.46493300795555115,0.29730191826820374,-0.10703036189079285
0.4880690574645996,0.3345486521720886,-0.1422664076089859
0.4883194863796234,0.31377771496772766,-0.13565407693386078
0.48864468932151794,0.2605585753917694,-0.07635807991027832
0.3037257194519043,0.24113646149635315,0.012220192700624466
0.48956769704818726,0.2128770500421524,-0.06550616770982742
0.49095427989959717,0.19074992835521698,-0.07454883307218552
0.4931113123893738,0.12165671586990356,-0.0632842630147934
0.4866844415664673,0.410371333360672,-0.054588012397289276
0.48643505573272705,0.4151514768600464,-0.04444862902164459
0.48545223474502563,0.418673038482666,-0.0321291908621788
0.4858367443084717,0.41805872321128845,-0.02485618367791176
0.48576053977012634,0.4245794713497162,-0.027628816664218903
0.48582035303115845,0.4322192668914795,-0.031238460913300514
0.4847051203250885,0.43932610750198364,-0.026141712442040443
0.48281732201576233,0.4494739770889282,-0.0009203163208439946
0.48629558086395264,0.3562188744544983,-0.11689581722021103
0.45966872572898865,0.3547462522983551,-0.082429900765419
0.21162256598472595,0.17541374266147614,0.11659849435091019
0.37226980924606323,0.2593364119529724,-0.00989889819175005
0.3484274744987488,0.2597304582595825,-0.008213890716433525
0.32461363077163696,0.25828835368156433,-0.0016346927732229233
0.29429590702056885,0.24613262712955475,0.017345502972602844
0.3921222388744354,0.256392240524292,-0.006066805217415094
0.3374783396720886,0.21275180578231812,-0.025410691276192665
0.36587613821029663,0.2156890630722046,-0.024650808423757553
0.31095820665359497,0.21424898505210876,-0.0171267818659544
0.2939871549606323,0.2193298488855362,-0.006743560079485178
0.2737528085708618,0.2561006247997284,0.03121444396674633
0.3895275592803955,0.4623457193374634,0.03365229070186615
0.29483914375305176,0.23566554486751556,0.019516173750162125
0.20053210854530334,0.23906171321868896,0.1395268738269806
0.2445279210805893,0.2419477105140686,0.0538751445710659
0.3567192554473877,0.32634830474853516,-0.019206278026103973
0.456345796585083,0.4003642797470093,-0.05749690532684326
0.4602188766002655,0.41368138790130615,-0.04153519496321678
0.42801207304000854,0.4039119780063629,-0.0428241565823555
0.4102959632873535,0.4076769948005676,-0.025196529924869537
0.43691933155059814,0.41283756494522095,-0.03308155760169029
0.4193287491798401,0.41293758153915405,-0.017478665336966515
0.37186020612716675,0.42323464155197144,0.018353475257754326
0.46437641978263855,0.3483414649963379,-0.129621222615242
0.4613732695579529,0.33387765288352966,-0.13969701528549194
0.25774335861206055,0.20345543324947357,-0.0021296353079378605
0.4073549211025238,0.28879478573799133,-0.028836030513048172
0.3986968398094177,0.3409578204154968,-0.06937576085329056
0.396380752325058,0.33219054341316223,-0.06325111538171768
0.2858905494213104,0.32032880187034607,0.009728344157338142
0.4628022611141205,0.31448668241500854,-0.1281793713569641
0.3144017159938812,0.19008488953113556,-0.04478832706809044
0.28068065643310547,0.19410347938537598,-0.025150183588266373
0.23552092909812927,0.15229982137680054,0.06262378394603729
0.4281030297279358,0.20600706338882446,-0.06131935119628906
0.3895892798900604,0.2232329547405243,-0.015932969748973846
0.3542027473449707,0.4102020263671875,0.021794389933347702
0.23005127906799316,0.3737950325012207,0.24089470505714417
0.41847163438796997,0.34987518191337585,-0.05808341130614281
0.4398936629295349,0.3549165725708008,-0.05765233561396599
0.3858320713043213,0.4144798815250397,0.017037762328982353
0.39124518632888794,0.4142967164516449,0.0094179417937994
0.2672032117843628,0.18328885734081268,-0.016131732612848282
0.3967602550983429,0.34729355573654175,-0.05423407629132271
0.3613014817237854,0.19180890917778015,-0.05744561180472374
0.3569795489311218,0.1797160655260086,-0.06495688110589981
0.33847886323928833,0.12455900013446808,-0.0364556759595871
0.2503430247306824,0.1682606041431427,0.016678564250469208
0.34909117221832275,0.15338897705078125,-0.052926111966371536
0.24282552301883698,0.1952265352010727,0.0170237198472023
0.22688215970993042,0.18667708337306976,0.06309448182582855
0.4578019082546234,0.4076966345310211,-0.05271738022565842
0.43282973766326904,0.40876907110214233,-0.039176929742097855
0.4148349463939667,0.4101499319076538,-0.023435870185494423
0.42443570494651794,0.3530365228652954,-0.05153262987732887
0.38868221640586853,0.4144097566604614,0.01292981393635273
0.3995792269706726,0.4172791540622711,-0.0008157934062182903
0.39488551020622253,0.4144831895828247,0.008945603854954243
0.4334776997566223,0.34561264514923096,-0.09406699985265732
0.4226442277431488,0.4146742522716522,-0.013025588355958462
0.4406733214855194,0.4152494966983795,-0.02254675142467022
0.46233710646629333,0.4170837998390198,-0.030160896480083466
0.4505033791065216,0.448270708322525,-0.0011781178181990981
0.45561960339546204,0.4373506009578705,-0.026107292622327805
0.4570806324481964,0.430055171251297,-0.030427852645516396
0.45930755138397217,0.4229986071586609,-0.02622811496257782
0.46239346265792847,0.4164745807647705,-0.023378239944577217
0.42296314239501953,0.41478630900382996,-0.00944708101451397
0.4178806245326996,0.41746461391448975,-0.012914114631712437
0.41299882531166077,0.42096781730651855,-0.01599092222750187
0.40908995270729065,0.4245852828025818,-0.011255532503128052
0.37989917397499084,0.3864830434322357,-0.02088080532848835
0.2010922133922577,0.298705130815506,0.26057684421539307
0.4855910837650299,0.3591424524784088,-0.08196675032377243
0.4093284010887146,0.4146988093852997,0.0004772743850480765
0.4043893814086914,0.41626960039138794,-0.0014104555593803525
0.4480191171169281,0.3608071208000183,-0.05783350020647049
0.405528724193573,0.3563802242279053,-0.03413553163409233
0.44390276074409485,0.3580890893936157,-0.05817174166440964
0.3811646103858948,0.2967226505279541,-0.019008392468094826
0.342142254114151,0.30576545000076294,-0.01046239584684372
0.39196592569351196,0.338541179895401,-0.04789130762219429
0.2753993272781372,0.13496817648410797,0.008419127203524113
0.2887704372406006,0.15669278800487518,-0.020948467776179314
0.30507415533065796,0.1778074949979782,-0.043822742998600006
0.39303600788116455,0.4317309856414795,0.008629918098449707
0.42077189683914185,0.18513648211956024,-0.0749150738120079
0.4157424569129944,0.15584300458431244,-0.0694962739944458
0.40941163897514343,0.12091034650802612,-0.06073527783155441
0.30544841289520264,0.25364556908607483,0.008453615941107273
0.24646639823913574,0.26607468724250793,0.04623337462544441
0.4047388434410095,0.2525259852409363,-0.0026845887769013643
0.26989319920539856,0.2238309532403946,0.014202938415110111
0.4258723855018616,0.27997756004333496,-0.03884169086813927
0.4157763719558716,0.3361557126045227,-0.09494143724441528
0.22109371423721313,0.27413493394851685,0.07586731761693954
0.26329225301742554,0.2797127366065979,0.025850936770439148
0.2953181266784668,0.2884267568588257,0.004320288542658091
0.34366580843925476,0.2876698672771454,-0.004710431210696697
0.37785783410072327,0.2819480299949646,-0.010342123918235302
0.4038326144218445,0.2760087847709656,-0.017203450202941895
0.4630095958709717,0.2630111575126648,-0.0670425146818161
0.22752442955970764,0.3069131076335907,0.07559546828269958
0.24950845539569855,0.2204621434211731,0.025195203721523285
0.4725806713104248,0.3554079234600067,-0.11589100956916809
0.4083785116672516,0.305454283952713,-0.036468248814344406
0.1942669153213501,0.23298147320747375,0.22433151304721832
0.42443788051605225,0.2686704993247986,-0.021985376253724098
0.3897932171821594,0.3384443521499634,-0.023125464096665382
0.28428396582603455,0.23525473475456238,0.024355139583349228
0.41397249698638916,0.3255985677242279,-0.08720704168081284
0.2116626799106598,0.3347421884536743,0.25770944356918335
0.40446728467941284,0.24675506353378296,0.0019080184865742922
0.43787604570388794,0.3182061016559601,-0.11272039264440536
0.2860525846481323,0.419664204120636,0.11483179777860641
0.285946786403656,0.43074336647987366,0.1644609421491623
0.20425760746002197,0.3028905391693115,0.16733895242214203
0.2555580735206604,0.3970215916633606,0.14135242998600006
0.2132611870765686,0.21054090559482574,0.10788818448781967
0.3833557963371277,0.47405171394348145,0.053247254341840744
0.4747684597969055,0.3584725558757782,-0.08070163428783417
0.3854261040687561,0.3159155249595642,-0.02549770101904869
0.22363999485969543,0.24268466234207153,0.07889583706855774
0.32692134380340576,0.24890920519828796,-0.0012337350053712726
0.3474511504173279,0.25113430619239807,-0.006564674898982048
0.3957352042198181,0.4196317791938782,0.0039556496776640415
0.2356102168560028,0.33624446392059326,0.0918152704834938
0.42693620920181274,0.49429208040237427,0.0671519935131073
0.35361719131469727,0.46835726499557495,0.10756564885377884
0.3226325213909149,0.4526609480381012,0.13207316398620605
0.49205583333969116,0.1583741456270218,-0.07241031527519226
0.47901198267936707,0.49841299653053284,0.062217991799116135
0.36728987097740173,0.2507633566856384,-0.007162007968872786
0.38571473956108093,0.24898980557918549,-0.0034546442329883575
0.3982607424259186,0.24799567461013794,0.0017931818729266524
0.2321644425392151,0.21571952104568481,0.04973364248871803
0.3857651352882385,0.23492881655693054,-0.010375640355050564
