x,y,z
0.4892905354499817,0.401414692401886,-0.0597294457256794
0.4886055886745453,0.3464571535587311,-0.13059702515602112
0.48679646849632263,0.35973498225212097,-0.063662588596344
0.46609532833099365,0.2947721481323242,-0.10644428431987762
0.48939570784568787,0.3318078815937042,-0.14173588156700134
0.4895169138908386,0.3111836314201355,-0.13507573306560516
0.48977527022361755,0.25834837555885315,-0.0756019800901413
0.30640220642089844,0.23866026103496552,0.012535598129034042
0.49113214015960693,0.21024172008037567,-0.064363032579422
0.4926323890686035,0.18808870017528534,-0.07306291162967682
0.49483856558799744,0.12020137906074524,-0.06137537583708763
0.4891674518585205,0.4068606495857239,-0.0544748455286026
0.48883694410324097,0.4118596315383911,-0.044409822672605515
0.4877130389213562,0.41552039980888367,-0.03231709077954292
0.4878220856189728,0.4151875078678131,-0.02475888282060623
0.4877609610557556,0.4216271936893463,-0.027752403169870377
0.4877834916114807,0.42927730083465576,-0.031556762754917145
0.4866347908973694,0.43642428517341614,-0.026856256648898125
0.4844840168952942,0.4464489817619324,-0.002389371395111084
0.48780709505081177,0.3535592257976532,-0.11655355244874954
0.46092110872268677,0.35210585594177246,-0.08227167278528214
0.21483218669891357,0.17384403944015503,0.11714708805084229
0.37498581409454346,0.2570968270301819,-0.009605074301362038
0.3511219620704651,0.2574876844882965,-0.007907950319349766
0.3272934556007385,0.2559780180454254,-0.001300346339121461
0.2971944808959961,0.24367138743400574,0.017657149583101273
0.39495304226875305,0.2540777623653412,-0.00575240096077323
0.34057286381721497,0.20987841486930847,-0.024681689217686653
0.36901095509529114,0.21281228959560394,-0.023950738832354546
0.3140822947025299,0.21147790551185608,-0.016418103128671646
0.29714030027389526,0.21667985618114471,-0.00614674249663949
0.2768518328666687,0.25384849309921265,0.03146262466907501
0.39154186844825745,0.459354043006897,0.03216351941227913
0.29761385917663574,0.23304814100265503,0.019847620278596878
0.20435163378715515,0.23738613724708557,0.1394461691379547
0.24801480770111084,0.2398039698600769,0.05410657823085785
0.35868680477142334,0.3240552842617035,-0.019263219088315964
0.4585278034210205,0.39681264758110046,-0.057381223887205124
0.462345153093338,0.41048556566238403,-0.04144393280148506
0.42954713106155396,0.4006781578063965,-0.04270170256495476
0.4114161431789398,0.40476560592651367,-0.02506757155060768
0.43860167264938354,0.40982720255851746,-0.032930538058280945
0.4207318127155304,0.4101519286632538,-0.017351005226373672
0.3731870651245117,0.42075932025909424,0.018052875995635986
0.4656994342803955,0.3455578684806824,-0.1291905790567398
0.46265003085136414,0.33109357953071594,-0.13916753232479095
0.26149192452430725,0.2010354846715927,-0.0014235381968319416
0.4091203510761261,0.2864696979522705,-0.028521377593278885
0.3996371924877167,0.3383130133152008,-0.06913626194000244
0.3973122239112854,0.3295801281929016,-0.0630168467760086
0.28879663348197937,0.3181779682636261,0.009705367498099804
0.4639699161052704,0.3118303120136261,-0.12759247422218323
0.3177584111690521,0.1869076043367386,-0.0437154658138752
0.2842866778373718,0.19132404029369354,-0.02416679635643959
0.23875072598457336,0.15047870576381683,0.063528873026371
0.43066373467445374,0.20266640186309814,-0.060227926820516586
0.392672061920166,0.22044304013252258,-0.015333829447627068
0.35560834407806396,0.40785539150238037,0.021683452650904655
0.23351624608039856,0.37257835268974304,0.23929117619991302
0.41929224133491516,0.34727543592453003,-0.057943087071180344
0.4408683776855469,0.3523138761520386,-0.05757536739110947
0.3868253529071808,0.41202282905578613,0.01703527569770813
0.39233508706092834,0.4117591381072998,0.009443281218409538
0.2710215151309967,0.18069086968898773,-0.015166979283094406
0.3977545499801636,0.34474924206733704,-0.05410737171769142
0.36446598172187805,0.1883862167596817,-0.056314416229724884
0.3601738512516022,0.17638158798217773,-0.06369248777627945
0.34142470359802246,0.12263818085193634,-0.03495226427912712
0.2537262737751007,0.16603350639343262,0.017581257969141006
0.35196685791015625,0.1508418321609497,-0.05150151625275612
0.24673323333263397,0.19301633536815643,0.017416372895240784
0.2303752601146698,0.18477371335029602,0.06365606188774109
0.45997270941734314,0.40429407358169556,-0.052577897906303406
0.43445849418640137,0.40564993023872375,-0.039010338485240936
0.4161168336868286,0.40730953216552734,-0.02329043112695217
0.42535483837127686,0.3504578769207001,-0.051451705396175385
0.38971561193466187,0.41191375255584717,0.012952224351465702
0.4007924795150757,0.4146057963371277,-0.000886096793692559
0.3960418105125427,0.41192442178726196,0.008972182869911194
0.434503436088562,0.3429935574531555,-0.09375382959842682
0.4241248667240143,0.41192135214805603,-0.012998266145586967
0.44246789813041687,0.41233158111572266,-0.022579697892069817
0.4644053876399994,0.4140079617500305,-0.030278511345386505
0.4520047605037689,0.4452662467956543,-0.00255954684689641
0.4573272168636322,0.4344237446784973,-0.026726311072707176
0.45890340209007263,0.4270831346511841,-0.030700599774718285
0.46113717555999756,0.4200059473514557,-0.02629968151450157
0.4641462564468384,0.4135507047176361,-0.0232364684343338
0.4242418706417084,0.41192665696144104,-0.009401584044098854
0.41923001408576965,0.41459667682647705,-0.012994952499866486
0.41433805227279663,0.41813427209854126,-0.016210615634918213
0.41042304039001465,0.42179054021835327,-0.011602815240621567
