x,y,z
0.5143281817436218,0.38317421078681946,-0.0658855065703392
0.5160492062568665,0.3255627751350403,-0.12699861824512482
0.5130234360694885,0.3410145044326782,-0.06422159075737
0.4926575720310211,0.27765437960624695,-0.09979642927646637
0.5167733430862427,0.31129807233810425,-0.13653238117694855
0.5161187052726746,0.29215171933174133,-0.1283176988363266
0.5134941935539246,0.24394097924232483,-0.06541652232408524
0.33124691247940063,0.22982719540596008,0.014771346002817154
0.5123105645179749,0.19838057458400726,-0.051365625113248825
0.5129407644271851,0.1773367077112198,-0.05787402763962746
0.5131064057350159,0.11644046008586884,-0.038383252918720245
0.5142034888267517,0.3890519142150879,-0.061787065118551254
0.5137527585029602,0.3948231339454651,-0.052416834980249405
0.5125844478607178,0.3991399109363556,-0.040720317512750626
0.5124343633651733,0.39924249053001404,-0.036054827272892
0.512371838092804,0.40583714842796326,-0.03899296000599861
0.5122287273406982,0.4138551354408264,-0.04249940067529678
0.5108599662780762,0.42137372493743896,-0.03720730170607567
0.5086811184883118,0.4333150386810303,-0.011649874970316887
0.5148866772651672,0.33313557505607605,-0.1140969842672348
0.4916172921657562,0.333027720451355,-0.08177373558282852
0.2408590018749237,0.1732824146747589,0.12026304751634598
0.3987204432487488,0.2464228868484497,-0.005981409922242165
0.37509143352508545,0.24727165699005127,-0.005122874863445759
0.3518722951412201,0.24625936150550842,0.0006975721917115152
0.32228708267211914,0.23521535098552704,0.018739115446805954
0.41865479946136475,0.24301734566688538,-0.0013529915595427155
0.3643055558204651,0.20004212856292725,-0.018734797835350037
0.3922552764415741,0.20270155370235443,-0.017100518569350243
0.3383236825466156,0.20205995440483093,-0.01160157285630703
0.3216065764427185,0.20771247148513794,-0.002286558970808983
0.30300939083099365,0.24581344425678253,0.030769236385822296
0.417496919631958,0.4472714066505432,0.015299668535590172
0.3227003812789917,0.22470243275165558,0.02194458805024624
0.23140263557434082,0.2340860366821289,0.13432589173316956
0.27474138140678406,0.2331749051809311,0.05316922813653946
0.3875907063484192,0.3110434114933014,-0.021832043305039406
0.4866703152656555,0.37880632281303406,-0.0640893504023552
0.49000489711761475,0.39384880661964417,-0.050519779324531555
0.4593959152698517,0.38384827971458435,-0.05156702175736427
0.44196781516075134,0.3889334797859192,-0.03642275556921959
0.4683839976787567,0.3938949406147003,-0.04349195957183838
0.4514847993850708,0.3947870135307312,-0.029587414115667343
0.40303051471710205,0.40719836950302124,0.0018594024004414678
0.4947391748428345,0.3250042200088501,-0.12609562277793884
0.4914585053920746,0.3111313283443451,-0.134593203663826
0.2871464490890503,0.19326657056808472,0.003771152812987566
0.4355059862136841,0.273614764213562,-0.026002269238233566
0.43404167890548706,0.321903258562088,-0.06955253332853317
0.4309347867965698,0.3140895664691925,-0.06308411061763763
0.3171694576740265,0.3075646758079529,0.004031254909932613
0.4919274151325226,0.29325053095817566,-0.12180683016777039
0.34258490800857544,0.17773360013961792,-0.03433742746710777
0.3096655309200287,0.18278314173221588,-0.0168197900056839
0.2655794620513916,0.14943508803844452,0.07170908898115158
0.45333829522132874,0.19188827276229858,-0.048417046666145325
0.415773868560791,0.21008649468421936,-0.008526657707989216
0.3868015706539154,0.39402979612350464,0.005558409728109837
0.25670570135116577,0.3673306703567505,0.21615609526634216
0.45348241925239563,0.33011752367019653,-0.05879081040620804
0.4732704758644104,0.3348790407180786,-0.05845080688595772
0.41881638765335083,0.3974464237689972,0.001057115150615573
0.42406171560287476,0.39709389209747314,-0.005772160831838846
0.29660680890083313,0.17315471172332764,-0.007276109419763088
