x,y,z
0.521001398563385,0.4789774715900421,-0.06097907945513725
0.5229076147079468,0.4312119781970978,-0.14648687839508057
0.5206754803657532,0.44499778747558594,-0.07526497542858124
0.49780866503715515,0.3740527033805847,-0.1170307919383049
0.5229458212852478,0.41417521238327026,-0.15744785964488983
0.5221417546272278,0.3912632167339325,-0.14903776347637177
0.5200405716896057,0.3343786895275116,-0.08106277883052826
0.3219802975654602,0.3218322992324829,0.018600810319185257
0.5182007551193237,0.2825053930282593,-0.06261930614709854
0.5180114507675171,0.25875768065452576,-0.06991881132125854
0.515116810798645,0.1884489208459854,-0.0554460808634758
0.5210361480712891,0.48384878039360046,-0.05543501302599907
0.521153450012207,0.4880526065826416,-0.04699994623661041
0.5204755663871765,0.49123650789260864,-0.03527064621448517
0.5207092761993408,0.492159366607666,-0.03713550791144371
0.5207895636558533,0.49834802746772766,-0.04179420322179794
0.5211127996444702,0.5058642625808716,-0.05018014460802078
0.5205956101417542,0.5135538578033447,-0.05131012201309204
0.5200265049934387,0.533596396446228,-0.034366197884082794
0.5223196744918823,0.4398723542690277,-0.13141433894634247
0.49283748865127563,0.4385000765323639,-0.09478078037500381
0.21282634139060974,0.25640177726745605,0.13283205032348633
0.3993964195251465,0.3362000584602356,-0.006170164328068495
0.3723633289337158,0.3368377089500427,-0.004281842149794102
0.3450736999511719,0.33622804284095764,0.0027769822627305984
0.3088761568069458,0.3274756073951721,0.023752974346280098
0.4214124083518982,0.3338901102542877,-0.0014627983327955008
0.35117125511169434,0.2869895398616791,-0.018177850171923637
0.38548699021339417,0.2894204258918762,-0.017000092193484306
0.32043880224227905,0.2905537486076355,-0.009649364277720451
0.301752507686615,0.29813018441200256,0.0007506824913434684
0.28585344552993774,0.3373432457447052,0.038550347089767456
0.4104067087173462,0.5625774264335632,0.009827827103435993
0.31112611293792725,0.31764042377471924,0.02711116150021553
0.20536071062088013,0.3267762362957001,0.1543184071779251
0.2532625198364258,0.3253685235977173,0.06353871524333954
0.37196823954582214,0.4053380489349365,-0.025763994082808495
0.47853344678878784,0.47493648529052734,-0.0605175644159317
0.4805683195590973,0.4861774742603302,-0.043866515159606934
0.43903040885925293,0.47524887323379517,-0.043618641793727875
0.41025155782699585,0.47543248534202576,-0.019519928842782974
0.44666987657546997,0.48355185985565186,-0.0317450687289238
0.41927099227905273,0.481317400932312,-0.010644455440342426
0.36957454681396484,0.49528053402900696,0.024282943457365036
0.4991340935230255,0.43088820576667786,-0.14463192224502563
0.496208131313324,0.41385889053344727,-0.15479649603366852
0.26700958609580994,0.28423523902893066,0.005598397459834814
0.4355384111404419,0.36645370721817017,-0.02999124489724636
0.4330778121948242,0.42056143283843994,-0.08040037751197815
0.43150556087493896,0.410804808139801,-0.07324852049350739
0.2845327854156494,0.39870303869247437,0.008892538957297802
0.496860533952713,0.39251402020454407,-0.1413225382566452
0.32815021276474,0.26457858085632324,-0.038544218987226486
0.29148659110069275,0.2716260552406311,-0.018114203587174416
0.2404089868068695,0.2291475236415863,0.07810516655445099
0.4537853002548218,0.2776462435722351,-0.0575043223798275
0.41478437185287476,0.29822757840156555,-0.008163844235241413
0.34324324131011963,0.47793424129486084,0.02860409766435623
0.22283214330673218,0.4819021224975586,0.24531014263629913
0.4524192214012146,0.4308180510997772,-0.06893119215965271
0.47338953614234924,0.4364418685436249,-0.06867427378892899
0.36969006061553955,0.4751688241958618,0.030605223029851913
0.3769487738609314,0.476164847612381,0.024295009672641754
0.2768569588661194,0.26133641600608826,-0.007659405004233122
0.4302527606487274,0.42582520842552185,-0.06456685811281204
0.3804011940956116,0.26457732915878296,-0.05221854895353317
0.37502720952033997,0.25086408853530884,-0.05992605537176132
0.3524111807346344,0.1948394775390625,-0.025259310379624367
0.25806525349617004,0.24538663029670715,0.02944839373230934
0.36607903242111206,0.22359402477741241,-0.04373826086521149
0.2512902617454529,0.2765968441963196,0.026026509702205658
0.23139849305152893,0.26762714982032776,0.07677031308412552
0.4789064824581146,0.4809408187866211,-0.05445706844329834
0.4430944621562958,0.47961705923080444,-0.037934642285108566
0.4148443341255188,0.47808319330215454,-0.016697337850928307
0.45787128806114197,0.4335711896419525,-0.061853524297475815
0.37345993518829346,0.4756150543689728,0.02745545655488968
0.39179152250289917,0.483125776052475,0.010085252113640308
0.3810890018939972,0.4770191013813019,0.02361048199236393
0.46680712699890137,0.42863720655441284,-0.10690499097108841
0.4233102798461914,0.48363378643989563,-0.006172124296426773
0.45082026720046997,0.48624008893966675,-0.020865539088845253
0.4831100404262543,0.48924171924591064,-0.03241648152470589
0.47745010256767273,0.5323935747146606,-0.031774383038282394
0.47925999760627747,0.5115062594413757,-0.04827626049518585
0.479885071516037,0.5034517049789429,-0.04761084169149399
0.4813806712627411,0.49655741453170776,-0.038500234484672546
0.4837307035923004,0.49034228920936584,-0.03404298797249794
0.4235573410987854,0.4845876395702362,-0.007069190964102745
0.4188731610774994,0.4870752692222595,-0.011639331467449665
0.41391366720199585,0.4907696545124054,-0.01625414937734604
0.4103720784187317,0.4950993061065674,-0.011432812549173832
0.3834575414657593,0.4600098431110382,-0.016184505075216293
0.19787856936454773,0.39704322814941406,0.2716750502586365
0.5214834213256836,0.44363635778427124,-0.09474282711744308
0.40317386388778687,0.4815117418766022,0.01093665324151516
0.39757660031318665,0.48244842886924744,0.00894454400986433
0.48071300983428955,0.4423738121986389,-0.06941844522953033
