x,y,z
0.5325877070426941,0.5775046348571777,-0.060568057000637054
0.5287958383560181,0.5289957523345947,-0.11699941009283066
0.5297375917434692,0.5423645377159119,-0.05915441736578941
0.5076672434806824,0.48561424016952515,-0.09090554714202881
0.5281921625137329,0.5155746936798096,-0.12561510503292084
0.5272610187530518,0.49798616766929626,-0.11792373657226562
0.5254385471343994,0.45477354526519775,-0.06264077872037888
0.36802369356155396,0.4506498873233795,0.023772714659571648
0.5233919620513916,0.42069706320762634,-0.05209563300013542
0.5227468609809875,0.40200623869895935,-0.059109531342983246
0.5194132924079895,0.33172494173049927,-0.04033048078417778
0.5329566597938538,0.5829294323921204,-0.057274509221315384
0.5332965850830078,0.5882675647735596,-0.048948023468256
0.5329315066337585,0.5922133326530457,-0.038051921874284744
0.5330042243003845,0.5926910638809204,-0.03308065980672836
0.5331912040710449,0.5991514921188354,-0.0356338694691658
0.5337244868278503,0.6070789694786072,-0.03870537877082825
0.53359055519104,0.6149094104766846,-0.03340805694460869
0.5343612432479858,0.6249393820762634,-0.008739550597965717
0.5292165875434875,0.5359088778495789,-0.1053425669670105
0.5104055404663086,0.5364229679107666,-0.0747765302658081
0.2882620096206665,0.3979945182800293,0.12455062568187714
0.42650511860847473,0.4626502990722656,0.0014107526512816548
0.40574729442596436,0.4640474319458008,0.0029742340557277203
0.3856223225593567,0.46376633644104004,0.009111656807363033
0.35966143012046814,0.4559869170188904,0.027781430631875992
0.4443480372428894,0.4594270586967468,0.0036606034263968468
0.3941916227340698,0.4246967136859894,-0.010129042901098728
0.418644517660141,0.4264850318431854,-0.010209223255515099
0.37164053320884705,0.4267443120479584,-0.0023957896046340466
0.3572014570236206,0.43178683519363403,0.0073868632316589355
0.34310394525527954,0.46507978439331055,0.03958377242088318
0.4590730369091034,0.6426417827606201,0.016718218103051186
0.36093878746032715,0.4471425712108612,0.030894290655851364
0.28592732548713684,0.45694708824157715,0.13862819969654083
0.3190079927444458,0.4551335573196411,0.061327144503593445
0.4207674264907837,0.5199905037879944,-0.013478049077093601
0.5088722109794617,0.5748313665390015,-0.05765942111611366
0.512783944606781,0.5885183811187744,-0.046040020883083344
0.48659321665763855,0.5809576511383057,-0.045010801404714584
0.4724888801574707,0.586810827255249,-0.030031496658921242
0.4952380955219269,0.5898196697235107,-0.03845418989658356
0.481343150138855,0.5916758179664612,-0.02454516664147377
0.4425792694091797,0.6056593656539917,0.006264706142246723
0.5107143521308899,0.5291955471038818,-0.11540015041828156
0.5071731209754944,0.516119658946991,-0.12298361957073212
0.32539892196655273,0.4193788170814514,0.013494320213794708
0.46068274974823,0.4848942160606384,-0.02035706117749214
0.46092674136161804,0.5277836918830872,-0.06084251031279564
0.4584200382232666,0.5206099152565002,-0.054631758481264114
0.3582378625869751,0.5193920135498047,0.014100627042353153
0.5071706175804138,0.4997420012950897,-0.11089024692773819
0.374348521232605,0.405333936214447,-0.02709602378308773
0.3445385694503784,0.4097365438938141,-0.008882884867489338
0.30497822165489197,0.37352198362350464,0.07768528908491135
0.4739225208759308,0.4187298119068146,-0.04559978097677231
0.43983525037765503,0.4321405589580536,-0.003030121559277177
0.4268757104873657,0.593959629535675,0.010306783020496368
0.3286714255809784,0.5787037014961243,0.21250902116298676
0.4783998131752014,0.5349693298339844,-0.05152424797415733
0.4962531626224518,0.5383535027503967,-0.053213246166706085
0.45515844225883484,0.5958422422409058,0.006027626805007458
0.45974165201187134,0.5951974391937256,-0.0004771498206537217
0.33278870582580566,0.40049341320991516,0.0012517572613433003
0.460851788520813,0.5342084169387817,-0.048025332391262054
0.4164820909500122,0.4074321687221527,-0.04005473852157593
0.4122566282749176,0.3958447575569153,-0.04576626047492027
0.39027848839759827,0.34060731530189514,-0.01191695500165224
0.3189454674720764,0.3868269920349121,0.033377308398485184
0.4030279815196991,0.367358922958374,-0.031098438426852226
0.31349295377731323,0.4132394790649414,0.03172696381807327
0.3007461428642273,0.4064774215221405,0.07492824643850327
0.5104067325592041,0.582229495048523,-0.05471660941839218
0.491252064704895,0.5857341289520264,-0.04307921230792999
0.47693702578544617,0.589087963104248,-0.029313309118151665
0.48406097292900085,0.5376030802726746,-0.04678471386432648
0.4576265215873718,0.5955244898796082,0.0024677400942891836
0.46581536531448364,0.5972909927368164,-0.0099767055362463
0.4627106785774231,0.595065712928772,-0.001037995214574039
0.4878273606300354,0.5293766260147095,-0.08306087553501129
0.4845033288002014,0.5932038426399231,-0.02060403674840927
0.4984928369522095,0.5921624302864075,-0.02912643738090992
0.5148568749427795,0.5920432806015015,-0.03604485094547272
0.5073094964027405,0.6251894235610962,-0.008810559287667274
0.5095413327217102,0.6142391562461853,-0.03317262977361679
0.5102995038032532,0.6062296032905579,-0.03756432980298996
0.5119614601135254,0.5987623333930969,-0.033861953765153885
0.5143705606460571,0.5923293828964233,-0.031221428886055946
0.4841119050979614,0.5931708812713623,-0.017437012866139412
0.4797288179397583,0.5960552096366882,-0.02059323899447918
0.4756775200366974,0.599865198135376,-0.02318911999464035
0.47237783670425415,0.6040441393852234,-0.019000506028532982
0.446372389793396,0.5699313879013062,-0.0233414676040411
0.29552528262138367,0.514553964138031,0.23937855660915375
0.5295023918151855,0.5392094850540161,-0.07517559826374054
0.4739849865436554,0.5940412282943726,-0.008220180869102478
0.4699298143386841,0.5958466529846191,-0.010145710781216621
0.5024282336235046,0.5431327819824219,-0.0534554161131382
0.4698258638381958,0.5421884059906006,-0.0309080109000206
0.4994260370731354,0.5409548878669739,-0.053907327353954315
