x,y,z
0.5505201816558838,0.5946566462516785,-0.04610064625740051
0.545280933380127,0.5490146279335022,-0.10804803669452667
0.5449865460395813,0.559586763381958,-0.05118236318230629
0.5155042409896851,0.5033537149429321,-0.08919177949428558
0.542808473110199,0.5360944271087646,-0.117381751537323
0.538229763507843,0.5170953869819641,-0.1123279482126236
0.5263787508010864,0.4677804410457611,-0.06443663686513901
0.3715479075908661,0.46533405780792236,0.00997477862983942
0.5150573253631592,0.42420482635498047,-0.05500249192118645
0.5106775760650635,0.405559241771698,-0.06269679218530655
0.4981894791126251,0.3549770712852478,-0.05641908571124077
0.5514223575592041,0.5993136167526245,-0.04177352413535118
0.5523335933685303,0.6037914752960205,-0.03351668640971184
0.5525115132331848,0.6072587370872498,-0.023671330884099007
0.552229642868042,0.6073089838027954,-0.01997525803744793
0.5532578229904175,0.6138272881507874,-0.022468717768788338
0.5548160672187805,0.6215178966522217,-0.025206372141838074
0.5556929111480713,0.6285736560821533,-0.020340807735919952
0.5573703646659851,0.6360289454460144,0.00219354429282248
0.5456718802452087,0.5549558401107788,-0.09585188329219818
0.523147702217102,0.5550206303596497,-0.06711717694997787
0.2763870060443878,0.4204294979572296,0.09415802359580994
0.4333636164665222,0.4728555679321289,-0.008616365492343903
0.4134054183959961,0.47548365592956543,-0.006867454387247562
0.3930910527706146,0.476969838142395,-0.0013824733905494213
0.36458319425582886,0.4705897271633148,0.014470036141574383
0.44956091046333313,0.4690191149711609,-0.005549955647438765
0.3899332880973816,0.4373478293418884,-0.021500486880540848
0.41455721855163574,0.43692004680633545,-0.021025732159614563
0.36834797263145447,0.4415491819381714,-0.01455965917557478
0.35559919476509094,0.44801896810531616,-0.005815125070512295
0.3495142459869385,0.48089268803596497,0.026396196335554123
0.48336082696914673,0.6518316864967346,0.034201014786958694
0.36223429441452026,0.46212077140808105,0.016092762351036072
0.28232643008232117,0.4725012183189392,0.11520283669233322
0.3208416700363159,0.47139325737953186,0.045044999569654465
0.4329180419445038,0.53456050157547,-0.014891471713781357
0.5248836278915405,0.5923753380775452,-0.044174328446388245
0.5304986238479614,0.603854238986969,-0.031115273013710976
0.5038650035858154,0.5958178043365479,-0.031865619122982025
0.49073880910873413,0.5986859202384949,-0.017195850610733032
0.5121996402740479,0.6035201549530029,-0.02401469461619854
0.4984542429447174,0.6033689379692078,-0.011003043502569199
0.4614260792732239,0.6139954328536987,0.01899837702512741
0.5264857411384583,0.5499066710472107,-0.10639721900224686
0.5208984613418579,0.5373315811157227,-0.11503233760595322
0.32227805256843567,0.4374440908432007,-0.000367804808774963
0.46705031394958496,0.4983745813369751,-0.024263320490717888
0.4737989008426666,0.5460264086723328,-0.056280411779880524
0.4702153205871582,0.5382939577102661,-0.05154676362872124
0.37318894267082214,0.5335904359817505,0.01016096118837595
0.517868161201477,0.5194993019104004,-0.10604701191186905
0.3635275363922119,0.41901183128356934,-0.03548180311918259
0.3380928635597229,0.42649346590042114,-0.019215378910303116
0.29111555218696594,0.39950376749038696,0.049579981714487076
0.4614819884300232,0.42117786407470703,-0.05006060376763344
0.4370970129966736,0.4412669241428375,-0.014166329056024551
0.444991797208786,0.6030158996582031,0.021288229152560234
0.3458305597305298,0.5797240138053894,0.2033105194568634
0.49102237820625305,0.5523593425750732,-0.0474858321249485
0.5086944699287415,0.5555571913719177,-0.046677667647600174
0.47168707847595215,0.6034407615661621,0.01741470955312252
0.4754118323326111,0.6035407781600952,0.011355659924447536
0.32404786348342896,0.4190364181995392,-0.012297107838094234
0.4741601347923279,0.550870954990387,-0.0436282604932785
0.4018459916114807,0.41523653268814087,-0.0467471107840538
0.39530444145202637,0.40575432777404785,-0.053348276764154434
0.3705555200576782,0.3686462640762329,-0.03231801837682724
0.3069608509540558,0.4104991555213928,0.01376496721059084
0.3848262429237366,0.3898445963859558,-0.044475339353084564
0.3078081011772156,0.4321991801261902,0.014472158625721931
0.29236993193626404,0.4280565679073334,0.05193057656288147
0.5272661447525024,0.5985813736915588,-0.04013445973396301
0.5082581639289856,0.5998630523681641,-0.028856152668595314
0.49452725052833557,0.6008281707763672,-0.015712207183241844
0.49647143483161926,0.5544606447219849,-0.041651736944913864
0.47370201349258423,0.6034849286079407,0.014120442792773247
0.48281365633010864,0.6074927449226379,0.003054954344406724
0.4779134690761566,0.6037325263023376,0.010957582853734493
0.5016117691993713,0.5490173101425171,-0.07688441127538681
0.5012216567993164,0.6051036715507507,-0.007600416895002127
0.5154246091842651,0.6058283448219299,-0.015659615397453308
0.5330297946929932,0.6069211363792419,-0.022138230502605438
0.5300473570823669,0.6364971995353699,0.002318242797628045
0.5305556058883667,0.6282531023025513,-0.019953804090619087
0.5300590991973877,0.6211196780204773,-0.024160265922546387
0.530817985534668,0.6138220429420471,-0.0209222249686718
0.5326709151268005,0.6071611046791077,-0.018442902714014053
0.5014894604682922,0.6055511832237244,-0.005150869023054838
0.497164785861969,0.6085276007652283,-0.00797698087990284
0.4934629797935486,0.6121797561645508,-0.010034829378128052
0.4909436106681824,0.6158432364463806,-0.005616653244942427
0.46295011043548584,0.5835679173469543,-0.013677810318768024
0.30101776123046875,0.5193308591842651,0.21534472703933716
0.5454739332199097,0.5573194622993469,-0.06704268604516983
0.4909397065639496,0.6047548651695251,0.0039653899148106575
0.4867505431175232,0.6063838601112366,0.0023800297640264034
0.5165356397628784,0.5603008270263672,-0.04605251923203468
0.4824632704257965,0.5576409101486206,-0.026804067194461823
0.5127456784248352,0.5581724047660828,-0.04684516787528992
0.4473313093185425,0.5069496035575867,-0.01549472939223051
0.41584914922714233,0.5174972414970398,-0.0076758963987231255
0.46819472312927246,0.5435600280761719,-0.03870422765612602
0.31979721784591675,0.3818839192390442,0.005025915801525116
0.33496227860450745,0.3974103331565857,-0.01752059906721115
0.35255372524261475,0.40992143750190735,-0.03546508774161339
0.47930634021759033,0.6225204467773438,0.0114081846550107
0.4501293897628784,0.4045238494873047,-0.0616246797144413
0.4410882592201233,0.38716208934783936,-0.058757323771715164
0.4286516010761261,0.3606385588645935,-0.05321964621543884
0.3759165406227112,0.47524821758270264,0.0069322725757956505
0.3289481997489929,0.49143949151039124,0.03903695195913315
0.459405779838562,0.46494060754776,-0.0030779889784753323
0.33763864636421204,0.4543064534664154,0.012554231099784374
0.4798109233379364,0.48950880765914917,-0.03280526027083397
0.4856976866722107,0.5417007207870483,-0.07773275673389435
0.3096761107444763,0.49965259432792664,0.06350236386060715
0.34681522846221924,0.5011842846870422,0.02255890518426895
0.3754202723503113,0.5056933164596558,0.004701436497271061
0.4153105616569519,0.5009942650794983,-0.0032962029799818993
0.4427904486656189,0.4933801293373108,-0.008527415804564953
0.4627605080604553,0.48646003007888794,-0.014706265181303024
0.5058319568634033,0.4718872606754303,-0.056289613246917725
0.32426440715789795,0.525761604309082,0.06447341293096542
0.319653183221817,0.45283043384552,0.02153734676539898
0.5341296195983887,0.5551886558532715,-0.09483872354030609
0.47239843010902405,0.5133240222930908,-0.030454039573669434
0.27546966075897217,0.4674376845359802,0.18324945867061615
0.4777463674545288,0.4786466062068939,-0.018676379695534706
0.46619850397109985,0.5431018471717834,-0.01816401258111
0.3526029586791992,0.4628460705280304,0.02046244777739048
0.48239636421203613,0.5320510268211365,-0.07175466418266296
0.32021579146385193,0.5482028722763062,0.21464605629444122
0.4576389491558075,0.46018871665000916,0.0005173811805434525
0.49887382984161377,0.5243002772331238,-0.09316542744636536
0.39580464363098145,0.6182973384857178,0.10049499571323395
0.3986537456512451,0.6279276609420776,0.14259430766105652
0.30477505922317505,0.5235269069671631,0.13956217467784882
0.37028345465660095,0.5993503332138062,0.1217404454946518
0.2860985994338989,0.4486357569694519,0.08855397999286652
0.48021674156188965,0.6638250946998596,0.05121466889977455
0.5365040302276611,0.5574643611907959,-0.06558352708816528
0.45564979314804077,0.5236234068870544,-0.02082437090575695
0.3030919134616852,0.4738878607749939,0.0651775673031807
0.39316391944885254,0.46856555342674255,-0.001131113851442933
0.410757839679718,0.46803733706474304,-0.005691712722182274
0.4802297055721283,0.6095983386039734,0.007031543646007776
0.33965152502059937,0.5490565896034241,0.07868882268667221
0.5203102231025696,0.6798635125160217,0.06299745291471481
0.4555158019065857,0.6599869728088379,0.09638352692127228
0.42913854122161865,0.6466535329818726,0.11633744090795517
0.5052304267883301,0.38366463780403137,-0.06231154873967171
0.566034734249115,0.679731011390686,0.05838722735643387
0.4273243844509125,0.46579253673553467,-0.006447257939726114
0.4425879418849945,0.46296945214271545,-0.0035919183865189552
0.45312219858169556,0.4614093005657196,0.0005785156390629709
0.3035849928855896,0.4505666494369507,0.0416804738342762
0.43718525767326355,0.4527205526828766,-0.00989664439111948
0.41765743494033813,0.4506837725639343,-0.013921957463026047
0.3990030288696289,0.4515317976474762,-0.01321232970803976
0.38195884227752686,0.4543847441673279,-0.007967310026288033
0.37186911702156067,0.4577067792415619,-0.0011891572503373027
0.27127403020858765,0.44194766879081726,0.1424502283334732
0.3807217478752136,0.46729224920272827,0.004757631104439497
0.5463029742240906,0.5709138512611389,-0.044995151460170746
0.48005688190460205,0.5770921111106873,-0.025141730904579163
0.4911904036998749,0.5506249666213989,-0.055634208023548126
0.517292857170105,0.5727596282958984,-0.04322667419910431
0.5207405090332031,0.44636070728302,-0.05247024819254875
0.42236682772636414,0.6361762881278992,0.08593985438346863
0.4495537579059601,0.6496846675872803,0.07008038461208344
0.5185515284538269,0.6728249192237854,0.034406598657369614
0.3729165196418762,0.6067381501197815,0.17560575902462006
0.45119911432266235,0.4571223855018616,-0.0038251352962106466
0.49622100591659546,0.49560901522636414,-0.0604800321161747
0.5645878911018372,0.6733385324478149,0.03088635392487049
0.4849194288253784,0.6719428896903992,0.07605135440826416
0.3230617940425873,0.5494062900543213,0.14438104629516602
0.5155879259109497,0.6065856218338013,-0.012548135593533516
0.5117253065109253,0.6111977100372314,-0.01568794436752796
0.5093507766723633,0.6170670986175537,-0.018222767859697342
0.5080690979957581,0.6236155033111572,-0.014379078522324562
0.501844048500061,0.6311367154121399,0.004102705977857113
0.48729097843170166,0.6030423045158386,0.0005861706449650228
0.4838443696498871,0.6020962595939636,0.0002623058098834008
0.4807889461517334,0.6009668707847595,-0.00035190724884159863
0.45138102769851685,0.5925043821334839,0.00215558847412467
0.3687359094619751,0.558137834072113,0.0386931337416172
0.4925914704799652,0.47994378209114075,-0.04350995644927025
0.4718308746814728,0.4490886926651001,-0.015227672643959522
0.4585837721824646,0.45155468583106995,-0.007645278703421354
0.4903935492038727,0.6042832732200623,0.002714789006859064
0.3747478723526001,0.5854405164718628,0.07751055806875229
0.4919690787792206,0.44838130474090576,-0.039623405784368515
0.49217450618743896,0.6402707099914551,0.020287398248910904
0.5344034433364868,0.5004084706306458,-0.0958608090877533
0.510496973991394,0.48856571316719055,-0.0754336565732956
0.5303277969360352,0.4849849045276642,-0.08011835813522339
0.4860420227050781,0.518056333065033,-0.056530147790908813
0.5620095729827881,0.6616402268409729,0.015858115628361702
0.5595959424972534,0.6476581692695618,0.010601680725812912
0.5257031321525574,0.6472125053405762,0.013562929816544056
0.4414612948894501,0.617461621761322,0.03394433110952377
0.4506269097328186,0.5528727769851685,-0.011627241969108582
0.46409371495246887,0.6304715871810913,0.028039367869496346
0.40697574615478516,0.5502609610557556,-0.0035134125500917435
0.43658047914505005,0.5654983520507812,-0.005950753577053547
0.39675837755203247,0.569469153881073,0.016932696104049683
0.5204322934150696,0.6611735820770264,0.019969725981354713
0.47472384572029114,0.5254083275794983,-0.03994119167327881
0.4253450334072113,0.6253783106803894,0.05731193348765373
0.45374220609664917,0.6392967700958252,0.04933464154601097
0.4234573245048523,0.6028547883033752,0.032006341964006424
0.35244566202163696,0.5687847137451172,0.0918787494301796
0.39999544620513916,0.601916491985321,0.05291517823934555
0.343548983335495,0.5744558572769165,0.14311276376247406
0.42683905363082886,0.5814647078514099,0.00712309405207634
0.48433825373649597,0.5042625665664673,-0.04446566849946976
0.4946107864379883,0.547359049320221,-0.08160484582185745
0.48149415850639343,0.5501563549041748,-0.0576944537460804
0.5018606185913086,0.5390928983688354,-0.0972890555858612
0.44867682456970215,0.43537282943725586,-0.024051154032349586
0.41023507714271545,0.4294952154159546,-0.028113385662436485
0.37999844551086426,0.4310396909713745,-0.02624853514134884
0.3564279079437256,0.436148464679718,-0.017795536667108536
0.3422814607620239,0.4436074197292328,-0.004749302286654711
0.3395332098007202,0.46679970622062683,0.029347138479351997
0.2901929020881653,0.49803417921066284,0.12774696946144104
0.3629392683506012,0.4861985146999359,0.01664220169186592
0.38549959659576416,0.4895438551902771,0.005314570851624012
0.4132981300354004,0.4872225821018219,-0.002367953769862652
0.43840813636779785,0.4822250008583069,-0.007077856920659542
