x,y,z
0.413769394159317,0.6995866298675537,-0.09008273482322693
0.4114903509616852,0.6261895298957825,-0.1608206182718277
0.41265779733657837,0.6456965208053589,-0.08511798083782196
0.3862868547439575,0.5677785873413086,-0.12014340609312057
0.4111778140068054,0.6078136563301086,-0.17092756927013397
0.41143178939819336,0.5841379761695862,-0.15871258080005646
0.41410306096076965,0.5283031463623047,-0.07651463896036148
0.21006816625595093,0.5246321558952332,0.03903191164135933
0.4145321547985077,0.4847806692123413,-0.057066839188337326
0.41489726305007935,0.46083250641822815,-0.06296595185995102
0.41391390562057495,0.3786443769931793,-0.025804780423641205
0.41387638449668884,0.7055132985115051,-0.08563588559627533
0.4140617847442627,0.7105033993721008,-0.0745626762509346
0.41359227895736694,0.7142940163612366,-0.05965307727456093
0.41396427154541016,0.7164067029953003,-0.057752907276153564
0.4138074517250061,0.7239580750465393,-0.06168355047702789
0.4142490327358246,0.7336073517799377,-0.06750016659498215
0.41394302248954773,0.7432679533958435,-0.06290823966264725
0.41455990076065063,0.762588620185852,-0.03370540216565132
0.4120660126209259,0.6360703706741333,-0.14542274177074432
0.384723424911499,0.6369544863700867,-0.1044367104768753
0.11022070050239563,0.46236652135849,0.18150249123573303
0.2843756675720215,0.5379126071929932,0.009458192624151707
0.2577902376651764,0.5395516753196716,0.01112109050154686
0.23097777366638184,0.5398291349411011,0.018961040303111076
0.1965768188238144,0.532187283039093,0.04330741986632347
0.3070277273654938,0.5344483852386475,0.013187386095523834
0.24314117431640625,0.4915933609008789,-0.003611333668231964
0.27411672472953796,0.49386483430862427,-0.0022951115388423204
0.21395348012447357,0.49415260553359985,0.00576422642916441
0.1954985409975052,0.5007133483886719,0.0183040052652359
0.1717332899570465,0.5445823669433594,0.057511430233716965
0.30382341146469116,0.7916496396064758,0.00042060736450366676
0.20000284910202026,0.5217010378837585,0.0484449602663517
0.09508931636810303,0.538896381855011,0.19047151505947113
0.14015927910804749,0.5330725908279419,0.08756157010793686
0.2655866742134094,0.6151080131530762,-0.019683733582496643
0.3804294764995575,0.6961544752120972,-0.08632656931877136
0.384962797164917,0.710698664188385,-0.07055821269750595
0.3507820665836334,0.7025812864303589,-0.06904739886522293
0.33070889115333557,0.7093717455863953,-0.04821506515145302
0.36084625124931335,0.7122634649276733,-0.059703726321458817
0.34135952591896057,0.7147976756095886,-0.04045145958662033
0.2838326692581177,0.735072135925293,-0.0033466045279055834
0.3857463002204895,0.6263911128044128,-0.15853314101696014
0.38211560249328613,0.6082848310470581,-0.1675357073545456
0.1536644697189331,0.48305898904800415,0.02689654752612114
0.32328373193740845,0.5680186748504639,-0.023274822160601616
0.3156079053878784,0.62357497215271,-0.084311343729496
0.3130127787590027,0.6140111088752747,-0.0749903991818428
0.18278005719184875,0.6153730154037476,0.016603559255599976
0.3835435211658478,0.5863569974899292,-0.14948920905590057
0.2180016189813614,0.46301257610321045,-0.02465789206326008
0.17920933663845062,0.4696165919303894,-0.001587064703926444
0.1341291069984436,0.43004029989242554,0.12246519327163696
0.34863609075546265,0.479780375957489,-0.04873640462756157
0.3009025454521179,0.5011025667190552,0.007456861436367035
0.26239460706710815,0.7180612087249756,0.004332969430834055
0.11366787552833557,0.7084951996803284,0.27035239338874817
0.33914586901664734,0.6336390972137451,-0.07272621244192123
0.3644358515739441,0.6391729712486267,-0.07582046091556549
0.3032611310482025,0.7210327386856079,-0.0003773039497900754
0.3098453879356384,0.7201822400093079,-0.008996347896754742
0.16413959860801697,0.4576284885406494,0.013094305992126465
0.31494709849357605,0.6325070261955261,-0.0677461177110672
0.272820383310318,0.4652290344238281,-0.04101494699716568
0.26788660883903503,0.4494970738887787,-0.047031842172145844
0.2461361140012741,0.38807713985443115,0.008897383697330952
0.14953398704528809,0.44415783882141113,0.05965828895568848
0.25972074270248413,0.41859203577041626,-0.021067790687084198
0.13831117749214172,0.4759637117385864,0.05234362185001373
0.12414342164993286,0.47044771909713745,0.1129826232790947
0.3823811113834381,0.7043042182922363,-0.08227222412824631
0.35639631748199463,0.707931637763977,-0.06614243984222412
0.33605778217315674,0.7118850946426392,-0.047054532915353775
0.3471008539199829,0.6374194622039795,-0.06631328165531158
0.30672040581703186,0.7206270694732666,-0.005066496320068836
0.31813985109329224,0.723277747631073,-0.0236482135951519
0.3139225244522095,0.7199512124061584,-0.009887910448014736
0.3531254231929779,0.6264636516571045,-0.1144600436091423
0.34521085023880005,0.7164424061775208,-0.03483159467577934
0.3646129369735718,0.7146869897842407,-0.046818479895591736
0.3874375522136688,0.7142058610916138,-0.05668684095144272
0.3756459057331085,0.7625300288200378,-0.03329891711473465
0.3802841007709503,0.7426788210868835,-0.062041379511356354
0.38148221373558044,0.7327508926391602,-0.06587864458560944
0.3839643895626068,0.7238219380378723,-0.05907260999083519
0.38745930790901184,0.7161731719970703,-0.055064208805561066
0.34470587968826294,0.7176847457885742,-0.03449273109436035
0.33841127157211304,0.7214844226837158,-0.03912528604269028
0.33256059885025024,0.7265812754631042,-0.043558575212955475
0.32752397656440735,0.7321200966835022,-0.038542743772268295
0.29390764236450195,0.6837839484214783,-0.0386233925819397
0.08932039141654968,0.6200858354568481,0.3166406750679016
0.4124317169189453,0.641130805015564,-0.10574747622013092
0.3300440013408661,0.7188454866409302,-0.020859241485595703
0.32425662875175476,0.7212511897087097,-0.023688018321990967
0.3731139898300171,0.6462966799736023,-0.07788403332233429
0.32703953981399536,0.6439306735992432,-0.04609120264649391
0.36884835362434387,0.6430402994155884,-0.0774143636226654
0.29295259714126587,0.579440712928772,-0.01332113053649664
0.24761579930782318,0.5926626920700073,-0.005052933003753424
0.3087354898452759,0.6230418682098389,-0.05799057334661484
0.17725598812103271,0.4046417474746704,0.06055445596575737
0.19249430298805237,0.4261165261268616,0.016361864283680916
0.20757925510406494,0.4480177164077759,-0.018897226080298424
0.3068912923336029,0.7457429766654968,-0.017241565510630608
0.339436411857605,0.4553924798965454,-0.061102863401174545
0.3322518765926361,0.4179697632789612,-0.04176824167370796
0.3234342932701111,0.38050997257232666,-0.020791487768292427
0.20961441099643707,0.5376279950141907,0.0314217284321785
0.1422596573829651,0.5579649806022644,0.07379219681024551
0.321584552526474,0.5300545692443848,0.0176576878875494
0.16730782389640808,0.5081758499145508,0.04398132860660553
0.34453657269477844,0.5560118556022644,-0.034170858561992645
0.33410215377807617,0.615743100643158,-0.11372576653957367
0.11342060565948486,0.5718793869018555,0.10566428303718567
0.16029399633407593,0.5699499249458313,0.04671602323651314
0.19544227421283722,0.5757282376289368,0.01941647194325924
0.24969954788684845,0.571740984916687,0.00686164665967226
0.2893866002559662,0.5634827017784119,0.0009675296605564654
0.31994274258613586,0.5550224781036377,-0.006405089516192675
0.3851585388183594,0.5328290462493896,-0.0653185248374939
0.11714908480644226,0.6098669767379761,0.09783611446619034
0.14564669132232666,0.5064970254898071,0.058084193617105484
0.3969375491142273,0.6357216835021973,-0.14387895166873932
0.32538914680480957,0.5857455134391785,-0.03578208386898041
0.09088653326034546,0.5394718050956726,0.29357782006263733
0.34364044666290283,0.5449051856994629,-0.010370872914791107
0.30705147981643677,0.6246197819709778,-0.027226606383919716
0.18483787775039673,0.522094190120697,0.053851690143346786
0.3325086832046509,0.6042051911354065,-0.10214532911777496
0.09542334079742432,0.6632929444313049,0.3020224869251251
0.32014137506484985,0.5245976448059082,0.025266731157898903
0.3575218915939331,0.593002438545227,-0.13149778544902802
0.17734070122241974,0.7497238516807556,0.10974843055009842
0.1779194176197052,0.769550085067749,0.16340337693691254
0.09069192409515381,0.6158465147018433,0.20613712072372437
0.14142799377441406,0.7255693078041077,0.14772595465183258
0.11024266481399536,0.5019674897193909,0.16024386882781982
0.2963787317276001,0.8102210760116577,0.0185554176568985
0.40076375007629395,0.6408683061599731,-0.1038183867931366
0.29930970072746277,0.6002660393714905,-0.024988245218992233
0.11833232641220093,0.5372264385223389,0.11709068715572357
0.23533384501934052,0.5280542373657227,0.02170647867023945
0.25744152069091797,0.528591513633728,0.014648837968707085
0.3132820725440979,0.7268158197402954,-0.01853136532008648
0.12210479378700256,0.646599292755127,0.10782944411039352
0.35070475935935974,0.835693359375,0.02780349738895893
0.25994133949279785,0.8095458745956421,0.08481456339359283
0.2216532677412033,0.7929669618606567,0.11885948479175568
0.4142998158931732,0.4182899594306946,-0.047019511461257935
0.4145283102989197,0.8382280468940735,0.020015554502606392
0.2788938283920288,0.5275256037712097,0.01357363909482956
0.2989601492881775,0.525997519493103,0.01806565746665001
0.3130246102809906,0.5253775119781494,0.024582410231232643
0.12796559929847717,0.5041230916976929,0.088619165122509
0.2966918349266052,0.5180107355117798,0.012935704551637173
0.2741975784301758,0.5157119035720825,0.006619289051741362
0.2529221773147583,0.5149663686752319,0.007825030945241451
0.2312929481267929,0.5160509943962097,0.014947705902159214
0.21665696799755096,0.5180258750915527,0.024747077375650406
0.09795758128166199,0.497201532125473,0.24436427652835846
0.22068603336811066,0.5264438986778259,0.03085281513631344
0.4128773808479309,0.6635316610336304,-0.07990105450153351
0.3197748363018036,0.6721407175064087,-0.052563466131687164
0.3389860689640045,0.6300921440124512,-0.08359760046005249
0.37337830662727356,0.6648434996604919,-0.07829310745000839
0.4147041440010071,0.5075945854187012,-0.05478283762931824
0.21552900969982147,0.773631751537323,0.08015136420726776
0.25410205125808716,0.7916077375411987,0.050917912274599075
0.3497486114501953,0.8224716782569885,-0.009809100069105625
0.14345502853393555,0.7435555458068848,0.21936286985874176
0.31266188621520996,0.5216261148452759,0.020166471600532532
0.3646494746208191,0.5602954626083374,-0.07515604794025421
0.41482460498809814,0.825465202331543,-0.01634453982114792
0.3012593984603882,0.8245711326599121,0.05025836452841759
0.09772780537605286,0.6555771231651306,0.20182323455810547
0.364499568939209,0.7167938947677612,-0.04589557647705078
0.3586327135562897,0.7222347855567932,-0.05093472823500633
0.3539621829986572,0.7298092842102051,-0.056272946298122406
0.3500877618789673,0.7388275861740112,-0.052452851086854935
0.3373105525970459,0.7559126019477844,-0.029812414199113846
0.3255261778831482,0.7171415686607361,-0.024098966270685196
0.3200461268424988,0.7164151072502136,-0.024508586153388023
0.31540846824645996,0.7152284383773804,-0.024735724553465843
0.27440088987350464,0.6995604038238525,-0.018180670216679573
0.16128864884376526,0.6553633213043213,0.04752633720636368
0.36507537961006165,0.5430809259414673,-0.04760323464870453
0.345991313457489,0.5105061531066895,0.004037636797875166
0.32572323083877563,0.513927698135376,0.015010230243206024
0.3304052948951721,0.7180054187774658,-0.020434625446796417
0.15601444244384766,0.6997249722480774,0.09151511639356613
0.3754235506057739,0.5099612474441528,-0.03450321406126022
0.3194594979286194,0.773463249206543,-0.012663747183978558
0.41237422823905945,0.5647088289260864,-0.13033708930015564
0.3854607939720154,0.5508149862289429,-0.09554945677518845
0.4127669036388397,0.5470519065856934,-0.10210643708705902
0.3427109718322754,0.5887279510498047,-0.0750107616186142
0.41452065110206604,0.8065866231918335,-0.03360169380903244
0.41474390029907227,0.7838148474693298,-0.033047035336494446
0.36571285128593445,0.7822455763816833,-0.027849528938531876
0.25255632400512695,0.7416859269142151,0.015223268419504166
0.2845766842365265,0.6397210359573364,-0.02134312130510807
0.2829064726829529,0.7604042291641235,0.0020948343444615602
0.22303089499473572,0.637795090675354,-0.008720551617443562
0.26081860065460205,0.6589637398719788,-0.018428634852170944
0.1990954726934433,0.6686925888061523,0.013790183700621128
0.3548075556755066,0.8042849898338318,-0.025878729298710823
0.3240180015563965,0.599722683429718,-0.053565941751003265
0.225302055478096,0.7545129060745239,0.04470501467585564
0.26440998911857605,0.7744486331939697,0.026593992486596107
0.22907769680023193,0.7194852232933044,0.019519224762916565
0.12889736890792847,0.6777222752571106,0.118189238011837
0.19181492924690247,0.7203627824783325,0.05036696046590805
0.1118783950805664,0.6924363970756531,0.18820883333683014
0.24031274020671844,0.6848809719085693,-0.005416695959866047
0.3453502953052521,0.5726490020751953,-0.05401971936225891
0.34403300285339355,0.6234220266342163,-0.12043329328298569
0.32529357075691223,0.6291524767875671,-0.0877193734049797
0.3564663231372833,0.6108812093734741,-0.14211584627628326
0.32185298204421997,0.4941302537918091,-0.006235475651919842
0.27395686507225037,0.482566773891449,-0.01286218874156475
0.23302435874938965,0.4800008535385132,-0.011985346674919128
0.19938717782497406,0.4837522506713867,-0.00015360512770712376
0.17699290812015533,0.49267566204071045,0.018894754350185394
0.1649644672870636,0.5269178152084351,0.06552808731794357
0.08920219540596008,0.5771899223327637,0.19953975081443787
0.18684090673923492,0.5515321493148804,0.04235418140888214
0.21485298871994019,0.5558615326881409,0.02457137033343315
0.2521997094154358,0.5547374486923218,0.012805034406483173
0.2875291407108307,0.5501575469970703,0.008257034234702587
0.3153974711894989,0.5442078113555908,0.0077096945606172085
0.3350146412849426,0.5385063290596008,0.00622856430709362
0.0896730124950409,0.5794751644134521,0.3152541220188141
0.32667839527130127,0.6347328424453735,-0.07262926548719406
0.36384129524230957,0.5763618350028992,-0.09899619221687317
0.36482328176498413,0.6239046454429626,-0.14382241666316986
0.382026344537735,0.6332582235336304,-0.13177672028541565
0.36526983976364136,0.6271547675132751,-0.1291358917951584
0.3361237049102783,0.6408096551895142,-0.06257642060518265
0.38704895973205566,0.634823203086853,-0.13960926234722137
0.39110302925109863,0.6392528414726257,-0.10391036421060562
0.33140480518341064,0.5248188376426697,0.0209040530025959
0.35047224164009094,0.5284280180931091,0.00302243884652853
0.36133548617362976,0.5310755968093872,-0.01845134049654007
0.20746512711048126,0.5199538469314575,0.03493664041161537
0.18365783989429474,0.509570837020874,0.03619122877717018
0.4383445382118225,0.567140519618988,-0.11887892335653305
0.6235350966453552,0.5220062732696533,0.04870014265179634
0.4414030611515045,0.6356073021888733,-0.10342412441968918
0.7164348363876343,0.45830392837524414,0.19788303971290588
0.5456905961036682,0.5345352292060852,0.015290231443941593
