x,y,z
0.42291566729545593,0.7417414784431458,-0.08592001348733902
0.39321690797805786,0.6732079386711121,-0.19974923133850098
0.4087598919868469,0.6903025507926941,-0.09931164234876633
0.36092129349708557,0.5962045788764954,-0.1614752858877182
0.3886920213699341,0.6505582332611084,-0.2167593389749527
0.3882995843887329,0.6193394064903259,-0.20815885066986084
0.392625093460083,0.5404947996139526,-0.12707310914993286
0.1755700409412384,0.5261552333831787,0.05504697561264038
0.38955622911453247,0.4750480651855469,-0.11303290724754333
0.3862907588481903,0.4446578621864319,-0.12724271416664124
0.3783571422100067,0.3391468822956085,-0.11719205975532532
0.4250132441520691,0.7504972219467163,-0.0790119394659996
0.4282900094985962,0.7591082453727722,-0.06599651277065277
0.43060001730918884,0.7651196122169495,-0.04679034650325775
0.44140785932540894,0.8062734603881836,-0.016723770648241043
0.44229933619499207,0.8185667991638184,-0.018030330538749695
0.44496506452560425,0.8336076736450195,-0.02026716060936451
0.44816136360168457,0.8474021553993225,-0.0057510449551045895
0.4539405405521393,0.8603079319000244,0.0380016453564167
0.39850103855133057,0.6840906143188477,-0.17947962880134583
0.36536353826522827,0.6825159788131714,-0.12398578226566315
0.09461444616317749,0.4369567632675171,0.21762239933013916
0.27069416642189026,0.5380722880363464,0.008591811172664165
0.2390088587999344,0.5413872003555298,0.01600523479282856
0.20759618282318115,0.5434861779212952,0.029760409146547318
0.16672343015670776,0.5345262885093689,0.06448905169963837
0.2958044409751892,0.5340626835823059,0.005445215851068497
0.2016473412513733,0.4837357997894287,-0.007168093230575323
0.2414371818304062,0.48531001806259155,-0.014108529314398766
0.16777849197387695,0.488401859998703,0.009721539914608002
0.1493862271308899,0.49758338928222656,0.028597692027688026
0.14917907118797302,0.5486844778060913,0.08740753680467606
0.33209043741226196,0.869742214679718,0.1106782928109169
0.16324669122695923,0.5217951536178589,0.06755324453115463
0.09913399815559387,0.5316287875175476,0.2579869031906128
0.12080946564674377,0.532543957233429,0.12520208954811096
0.245130717754364,0.6419755816459656,-0.003253007773309946
0.37342625856399536,0.7382681369781494,-0.07468774914741516
0.38617026805877686,0.7595903873443604,-0.0537574365735054
0.3353177309036255,0.745384156703949,-0.042166098952293396
0.3144508898258209,0.7540665864944458,-0.0018943391041830182
0.3554922938346863,0.7612499594688416,-0.030171940103173256
0.33571475744247437,0.7650713920593262,0.005307403393089771
0.28055572509765625,0.7946968078613281,0.08774730563163757
0.36242514848709106,0.673446774482727,-0.19399629533290863
0.3542156219482422,0.6509757041931152,-0.2082299292087555
0.11031493544578552,0.4770977199077606,0.03875730186700821
0.3081037998199463,0.5831589698791504,-0.031929586082696915
0.28888773918151855,0.659745454788208,-0.09206493943929672
0.2877079248428345,0.646248996257782,-0.0824793204665184
0.16331124305725098,0.6378921270370483,0.05705481767654419
0.35601601004600525,0.6219239830970764,-0.19106365740299225
0.16555020213127136,0.45586860179901123,-0.0424487367272377
0.12821295857429504,0.4623121917247772,-0.005335303023457527
0.10741350054740906,0.4021787643432617,0.132963627576828
0.312239408493042,0.47398608922958374,-0.09185389429330826
0.27667611837387085,0.4934491515159607,-0.007046598941087723
0.25533080101013184,0.7666479349136353,0.08812765032052994
0.1810981035232544,0.7260813117027283,0.4075075685977936
0.3151435852050781,0.6728147268295288,-0.07945457845926285
0.34448522329330444,0.6803103089332581,-0.08645637333393097
0.29773733019828796,0.7737156748771667,0.08076537400484085
0.30916523933410645,0.7740922570228577,0.06854867190122604
0.11596494913101196,0.4468591809272766,0.010926063172519207
0.2914555072784424,0.6674842834472656,-0.06979382783174515
0.2241876721382141,0.4581470191478729,-0.07304002344608307
0.21515434980392456,0.43889930844306946,-0.08478835970163345
0.1982611119747162,0.3567450940608978,-0.03747415542602539
0.11078917980194092,0.425409734249115,0.06452597677707672
0.2076936662197113,0.3981856405735016,-0.06323043256998062
0.0995730459690094,0.4658311903476715,0.06760554760694504
0.09671786427497864,0.45340996980667114,0.13997222483158112
0.37843501567840576,0.7494487166404724,-0.06774409115314484
0.34535467624664307,0.7537165880203247,-0.03699416667222977
0.3245120644569397,0.7592058181762695,-0.0009666615515016019
0.32524460554122925,0.6767245531082153,-0.07350461184978485
0.3035229742527008,0.7739419341087341,0.07364778965711594
0.31636661291122437,0.7893140316009521,0.057986944913864136
0.31462857127189636,0.7746111154556274,0.06725190579891205
0.32728123664855957,0.669884979724884,-0.13393710553646088
0.34536319971084595,0.7681724429130554,0.011335634626448154
0.3653339743614197,0.765684962272644,-0.014525058679282665
0.39395347237586975,0.7652045488357544,-0.0356079563498497
0.3972610831260681,0.8577550649642944,0.04571336880326271
0.39655208587646484,0.8442580103874207,0.0032619349658489227
0.39573657512664795,0.8304564952850342,-0.007640139199793339
0.3986220061779022,0.8161070942878723,-0.005083602853119373
0.40342167019844055,0.8044831156730652,-0.004658928140997887
0.352176308631897,0.7927490472793579,0.034248605370521545
0.3431187570095062,0.7975238561630249,0.03286256268620491
0.3332541882991791,0.8046781420707703,0.03304363787174225
0.32645195722579956,0.8118613958358765,0.043227676302194595
0.27639904618263245,0.7270391583442688,0.005637838039547205
0.13380417227745056,0.6176192164421082,0.4306391179561615
0.4033418595790863,0.6885045170783997,-0.127980038523674
0.3359900116920471,0.7851864695549011,0.055727824568748474
0.32594195008277893,0.7874540686607361,0.05537604168057442
0.355779767036438,0.688726544380188,-0.08349699527025223
0.3070916533470154,0.6794218420982361,-0.042090415954589844
0.34992241859436035,0.6849497556686401,-0.08679947257041931
0.27742666006088257,0.5952280759811401,-0.010589023120701313
0.22747454047203064,0.6115255951881409,0.01044809352606535
0.2858065962791443,0.6550728678703308,-0.05890095606446266
0.1383468210697174,0.37527284026145935,0.044014330953359604
0.14545473456382751,0.4069666266441345,-0.0017108272295445204
0.1533154845237732,0.4370531439781189,-0.039072368294000626
0.30931511521339417,0.8182525038719177,0.07539176940917969
0.29553282260894775,0.44525381922721863,-0.11201419681310654
0.2867093086242676,0.39571613073349,-0.1022975817322731
0.2772414982318878,0.34556344151496887,-0.09213559329509735
0.18256986141204834,0.541414201259613,0.04833386465907097
0.12699830532073975,0.5637288689613342,0.1156507283449173
0.31009742617607117,0.5291363000869751,0.006797539535909891
0.13030338287353516,0.5061196684837341,0.06507605314254761
0.3277408480644226,0.5706465244293213,-0.05165684223175049
0.30445441603660583,0.6546694040298462,-0.13326482474803925
0.10725849866867065,0.5775089263916016,0.16426941752433777
0.14009711146354675,0.5803787708282471,0.08437523245811462
0.17299944162368774,0.5888374447822571,0.04678463563323021
0.23137104511260986,0.5834994912147522,0.020057257264852524
0.2757229804992676,0.5725473165512085,0.0035292920656502247
0.30602896213531494,0.5632787942886353,-0.014591263607144356
0.36235347390174866,0.5460896492004395,-0.10597899556159973
0.11491426825523376,0.6231502294540405,0.16633933782577515
0.11348944902420044,0.5026808977127075,0.08404704183340073
0.37958312034606934,0.6836672425270081,-0.17475612461566925
0.30773282051086426,0.6071873903274536,-0.04309603199362755
0.10849767923355103,0.5237917900085449,0.37712132930755615
0.3282671570777893,0.5527029037475586,-0.027091149240732193
0.2868538200855255,0.6544370055198669,-0.020532110705971718
0.14968594908714294,0.5225263237953186,0.07675400376319885
0.30525049567222595,0.6378557085990906,-0.12200812250375748
0.15132346749305725,0.6689416170120239,0.42787668108940125
0.3075970411300659,0.5217322111129761,0.014763197861611843
0.329181432723999,0.6277153491973877,-0.16375595331192017
0.22091266512870789,0.7966490983963013,0.23443414270877838
0.239519402384758,0.8154292702674866,0.3008541762828827
0.11106958985328674,0.6220535635948181,0.3000837564468384
0.18944433331489563,0.7613775730133057,0.27011343836784363
0.096316397190094,0.48937565088272095,0.2083708643913269
0.3337789475917816,0.8902297616004944,0.13795273005962372
0.38768285512924194,0.68828946352005,-0.12436303496360779
0.28137409687042236,0.6230654120445251,-0.021634364500641823
0.10834997892379761,0.53464275598526,0.1651439219713211
0.20728468894958496,0.5296714305877686,0.030531559139490128
0.23492206633090973,0.5282677412033081,0.018231814727187157
0.3095899224281311,0.7927892804145813,0.06566059589385986
0.13208657503128052,0.6663736701011658,0.1903822273015976
0.3992280662059784,0.9246387481689453,0.1478862166404724
0.30698543787002563,0.8790713548660278,0.2177307903766632
0.2752109169960022,0.8517652153968811,0.25489622354507446
0.38162165880203247,0.3922176957130432,-0.12439513206481934
0.47380802035331726,0.9299157857894897,0.12902893126010895
0.2614574432373047,0.5253055095672607,0.011582313105463982
0.286115437746048,0.5227748155593872,0.012112084776163101
0.30190548300743103,0.5223019123077393,0.01599019393324852
0.10244914889335632,0.4967760443687439,0.12258034199476242
0.2766045928001404,0.5085833072662354,0.0037524783983826637
0.2468758225440979,0.5036606192588806,-2.148551902791951e-05
0.21774348616600037,0.5033023357391357,0.006218300200998783
0.1910737156867981,0.507185697555542,0.020002473145723343
0.17598268389701843,0.5127830505371094,0.03513467684388161
0.09534156322479248,0.4763767719268799,0.3046214282512665
0.18869566917419434,0.5286206007003784,0.043897174298763275
0.41458505392074585,0.7077831029891968,-0.0856337696313858
0.3011849522590637,0.7145707011222839,-0.027291325852274895
0.3133634328842163,0.67027348279953,-0.09571696817874908
0.361097514629364,0.708906352519989,-0.07343237847089767
0.39326566457748413,0.5083296298980713,-0.10648293793201447
0.2559571862220764,0.8313890099525452,0.20767110586166382
0.29273104667663574,0.8595329523086548,0.17580853402614594
0.3917076587677002,0.9119531512260437,0.10155484080314636
0.2120998501777649,0.7758340835571289,0.3570452630519867
0.29761379957199097,0.5163837671279907,0.009997437708079815
0.3427293002605438,0.5822838544845581,-0.10587398707866669
0.4674885869026184,0.9186731576919556,0.08511529862880707
0.3457503616809845,0.9052904844284058,0.17806127667427063
0.13039207458496094,0.6692406535148621,0.30735379457473755
0.374273419380188,0.7999526858329773,0.01373969204723835
0.3663650155067444,0.8075003623962402,0.013113253749907017
0.35911476612091064,0.819042444229126,0.013672214932739735
0.35518679022789,0.8318007588386536,0.024076472967863083
0.34579986333847046,0.8418163061141968,0.05925615504384041
0.3211126923561096,0.7691405415534973,0.03807813301682472
0.3110547959804535,0.7666438817977905,0.04011426120996475
0.30259305238723755,0.7634560465812683,0.040010374039411545
0.2616901993751526,0.7443922758102417,0.04631602019071579
0.16106748580932617,0.6833464503288269,0.11398932337760925
0.3451172709465027,0.5571369528770447,-0.07693605870008469
0.3269835114479065,0.5075627565383911,-0.021588552743196487
0.3081933856010437,0.50935298204422,-0.0015627644024789333
0.3295936584472656,0.7711807489395142,0.042042218148708344
0.1781139075756073,0.7347082495689392,0.18897907435894012
0.3531138300895691,0.5113279223442078,-0.07335542887449265
0.3388410806655884,0.8521702289581299,0.08768600225448608
0.39005160331726074,0.5925821661949158,-0.17965734004974365
0.3616095781326294,0.572549045085907,-0.13846226036548615
0.390902578830719,0.5681344270706177,-0.15225142240524292
0.32017895579338074,0.6162747144699097,-0.09507922828197479
0.4614527225494385,0.8990139961242676,0.06132861599326134
0.45761942863464355,0.8770471811294556,0.05230146646499634
0.39437180757522583,0.8716518878936768,0.06647713482379913
0.2630065083503723,0.7972345352172852,0.11523354053497314
0.2669692933559418,0.6721001863479614,-0.001161261578090489
0.2965748906135559,0.8270657062530518,0.10543879866600037
0.20676660537719727,0.6698120832443237,0.027807312086224556
0.2479407787322998,0.6960771083831787,0.020776044577360153
0.1955900490283966,0.7040879726409912,0.07454710453748703
0.3898688554763794,0.8926995992660522,0.07834693789482117
0.30336248874664307,0.6263225674629211,-0.06215103715658188
0.24880969524383545,0.810699999332428,0.15755966305732727
0.28988081216812134,0.8412284851074219,0.1411151885986328
0.2335866391658783,0.7656978964805603,0.10898958146572113
0.15134820342063904,0.7036870121955872,0.21412621438503265
0.20822083950042725,0.7648223638534546,0.14808128774166107
0.15692460536956787,0.7156144976615906,0.30603358149528503
0.23512804508209229,0.7241209745407104,0.05387366935610771
0.32622379064559937,0.5944364070892334,-0.07229314744472504
0.31590017676353455,0.6658027172088623,-0.14137709140777588
0.29885363578796387,0.6678679585456848,-0.09733615815639496
0.32665178179740906,0.652128279209137,-0.17257662117481232
0.29411032795906067,0.48786261677742004,-0.031015358865261078
0.23479339480400085,0.4757686257362366,-0.031919702887535095
0.18581929802894592,0.4739190936088562,-0.02119871973991394
0.14953795075416565,0.4786374568939209,0.0013137070927768946
0.1302708089351654,0.48905956745147705,0.029897106811404228
0.13793519139289856,0.527069091796875,0.09404029697179794
0.10198435187339783,0.5767074227333069,0.28197750449180603
0.16350767016410828,0.5579060316085815,0.06895194202661514
0.19389739632606506,0.5634059906005859,0.04304751381278038
0.23538906872272491,0.5607176423072815,0.022177480161190033
0.27481740713119507,0.5541454553604126,0.009249650873243809
0.30350229144096375,0.5474074482917786,-0.0006709072622470558
0.3222389221191406,0.5416374206542969,-0.007548516616225243
0.12345507740974426,0.5696902871131897,0.41583651304244995
0.3029896020889282,0.6722593903541565,-0.07806318998336792
0.33917105197906494,0.6047863960266113,-0.12980389595031738
0.33792197704315186,0.669376790523529,-0.1733248233795166
0.36088770627975464,0.6796751618385315,-0.15903352200984955
0.3404417634010315,0.6722294092178345,-0.15469029545783997
0.31466445326805115,0.6784837245941162,-0.06570491194725037
0.3672260046005249,0.6824008226394653,-0.16877000033855438
0.3747953474521637,0.6857064962387085,-0.12389963120222092
0.31874895095825195,0.5233913660049438,0.005881296005100012
0.33595728874206543,0.53023362159729,-0.01881350204348564
0.3437497019767761,0.5366294980049133,-0.045696672052145004
0.1677643060684204,0.5176694393157959,0.04938888177275658
0.14238089323043823,0.5082617998123169,0.053192656487226486
