x,y,z
0.43390077352523804,0.8447000980377197,-0.05148443207144737
0.38719189167022705,0.7732288241386414,-0.18974569439888
0.41080838441848755,0.7839820981025696,-0.07849957793951035
0.3431971073150635,0.68499356508255,-0.17267921566963196
0.37894290685653687,0.7515201568603516,-0.2138870656490326
0.37502220273017883,0.7153457999229431,-0.21446435153484344
0.3730505406856537,0.6151047348976135,-0.15804292261600494
0.14394092559814453,0.5847306251525879,0.040560707449913025
0.3633529245853424,0.5400749444961548,-0.16162391006946564
0.3567083477973938,0.5079199075698853,-0.18744096159934998
0.33746543526649475,0.38985520601272583,-0.21537275612354279
0.4373169541358948,0.8544794321060181,-0.04029904305934906
0.4421919584274292,0.8638485074043274,-0.023399578407406807
0.4463241696357727,0.870711088180542,-0.0017573661170899868
0.4500376284122467,0.8729494214057922,0.008811112493276596
0.4520528316497803,0.8883283138275146,0.009039691649377346
0.45670780539512634,0.9060952067375183,0.00852174125611782
0.46283212304115295,0.9215171337127686,0.023338278755545616
0.475064754486084,0.9261149168014526,0.07219330221414566
0.39498281478881836,0.7812122106552124,-0.16607649624347687
0.3582836091518402,0.776951014995575,-0.10662630200386047
0.0481911301612854,0.47570037841796875,0.1800869256258011
0.25031352043151855,0.5987775325775146,-0.0076629542745649815
0.21819335222244263,0.6026686429977417,0.002827319549396634
0.18435755372047424,0.6053486466407776,0.01867734268307686
0.13738644123077393,0.5919190645217896,0.05430655553936958
0.2733561396598816,0.5945410132408142,-0.014308388344943523
0.1676608920097351,0.543694257736206,-0.035459961742162704
0.20838969945907593,0.5449125170707703,-0.046458445489406586
0.13369116187095642,0.5478538870811462,-0.014725607819855213
0.11611315608024597,0.5559900999069214,0.007256645709276199
0.12167897820472717,0.6075100302696228,0.08328235149383545
0.3589515686035156,0.934614896774292,0.17205002903938293
0.13005170226097107,0.5782434344291687,0.0520668551325798
0.06804898381233215,0.574114203453064,0.2576548755168915
0.08945506811141968,0.5863059759140015,0.11813753843307495
0.23540638387203217,0.7215090990066528,0.014658086001873016
0.3863976299762726,0.8394325971603394,-0.03894424065947533
0.40280961990356445,0.8629533052444458,-0.00914688315242529
0.35334068536758423,0.8433535099029541,-0.0022023480851203203
0.335307240486145,0.8472291827201843,0.03869865462183952
0.37369099259376526,0.8607927560806274,0.014914419502019882
0.35436826944351196,0.8594598174095154,0.04976123198866844
0.300795316696167,0.8703672885894775,0.13414758443832397
0.3545908033847809,0.7731382846832275,-0.18321174383163452
0.34163832664489746,0.7516412734985352,-0.2036495953798294
0.07160305976867676,0.5348770022392273,0.01092067826539278
0.2891305685043335,0.6561239361763,-0.03786259517073631
0.27308154106140137,0.751242458820343,-0.07519684731960297
0.2709108293056488,0.7351706027984619,-0.06853238493204117
0.15209534764289856,0.7105926871299744,0.08266781270503998
0.33976125717163086,0.7175043225288391,-0.19463904201984406
0.12303724884986877,0.5168700218200684,-0.08340758830308914
0.08648145198822021,0.5221900939941406,-0.04026639834046364
0.05563130974769592,0.4456746578216553,0.0782245546579361
0.27847111225128174,0.5352961421012878,-0.13680189847946167
0.24566932022571564,0.5527243614196777,-0.03943273052573204
0.2710874080657959,0.8475261330604553,0.13570763170719147
0.1788613498210907,0.7585846185684204,0.48809951543807983
0.3028249144554138,0.7645489573478699,-0.06091172993183136
0.33635640144348145,0.773570716381073,-0.06624206900596619
0.31187355518341064,0.8544433116912842,0.12512502074241638
0.3205646872520447,0.8557586669921875,0.11039561033248901
0.0724513828754425,0.5051789879798889,-0.028684165328741074
0.27754276990890503,0.7578932642936707,-0.04939668998122215
0.18282300233840942,0.5190439224243164,-0.11790154129266739
0.17047670483589172,0.4999663829803467,-0.13592594861984253
0.14425384998321533,0.40720176696777344,-0.118571937084198
0.0636940598487854,0.47776511311531067,0.016535194590687752
0.16104206442832947,0.45731762051582336,-0.1310204416513443
0.05842024087905884,0.520861029624939,0.03937039524316788
0.05246603488922119,0.5017514824867249,0.10413658618927002
0.39336705207824707,0.851915180683136,-0.027826258912682533
0.36332982778549194,0.8523366451263428,0.005534580908715725
0.3442607522010803,0.8528534173965454,0.041559334844350815
0.3134990334510803,0.7686140537261963,-0.0543036162853241
0.3164818584918976,0.8552333116531372,0.11652033776044846
0.3309948146343231,0.8658645153045654,0.09537777304649353
0.32584601640701294,0.8567413091659546,0.10837121307849884
0.31701886653900146,0.7642292976379395,-0.11993803083896637
0.36305707693099976,0.8638855218887329,0.056687697768211365
0.3839457631111145,0.8665714263916016,0.03223133832216263
0.41174066066741943,0.869629979133606,0.010938456282019615
0.42163532972335815,0.9244288206100464,0.08316037058830261
0.41116324067115784,0.9183359742164612,0.034460145980119705
0.40820789337158203,0.9029947519302368,0.022170329466462135
0.4096326231956482,0.885802149772644,0.022884070873260498
0.4141884744167328,0.8710634708404541,0.022428421303629875
0.364575058221817,0.863733172416687,0.0651601180434227
0.35553428530693054,0.8701844811439514,0.06379030644893646
0.3471648097038269,0.8781498074531555,0.06577369570732117
0.34179601073265076,0.8856719732284546,0.0788227990269661
0.28634339570999146,0.8160161972045898,0.04158129543066025
0.12002933025360107,0.6464524269104004,0.47383615374565125
0.40223222970962524,0.783267617225647,-0.10968345403671265
0.3479880392551422,0.8606311678886414,0.09080634266138077
0.33898043632507324,0.8638275265693665,0.09115155041217804
0.35449883341789246,0.783156156539917,-0.06007057800889015
0.2959522604942322,0.7699719667434692,-0.01866983249783516
0.3453368544578552,0.7790307402610779,-0.06521520018577576
0.2624393105506897,0.6683939695358276,-0.007878038100898266
0.2148934304714203,0.6860353946685791,0.02172652631998062
0.27183079719543457,0.7428250908851624,-0.041270624846220016
0.0835295021533966,0.42276471853256226,-0.025062313303351402
