x,y,z
0.44672784209251404,0.6552488207817078,-0.07080136984586716
0.45012784004211426,0.6017609238624573,-0.1353684663772583
0.4500577747821808,0.6168373227119446,-0.07064510136842728
0.43662533164024353,0.5492732524871826,-0.1014319509267807
0.4518820643424988,0.5861693620681763,-0.14407452940940857
0.45500192046165466,0.5657431483268738,-0.13440421223640442
0.46398070454597473,0.5141394138336182,-0.0669717937707901
0.29343077540397644,0.49070844054222107,0.038259703665971756
0.4711272418498993,0.46749216318130493,-0.04990185797214508
0.47442469000816345,0.4461901783943176,-0.0549209862947464
0.48350027203559875,0.38079625368118286,-0.03111698105931282
0.4461868107318878,0.6603483557701111,-0.06717861443758011
0.4460054934024811,0.6649079918861389,-0.058610402047634125
0.44570714235305786,0.6679586172103882,-0.046804241836071014
0.4431760609149933,0.6857199668884277,-0.039674412459135056
0.4419921338558197,0.692050576210022,-0.0426199734210968
0.4412071704864502,0.7002796530723572,-0.0465678833425045
0.44031473994255066,0.7083977460861206,-0.0407024584710598
0.44008633494377136,0.723770022392273,-0.014605507254600525
0.4496959149837494,0.6100223660469055,-0.1220068484544754
0.4276423156261444,0.609108030796051,-0.08652731031179428
0.22570917010307312,0.43050169944763184,0.15774019062519073
0.3624640703201294,0.507694661617279,0.009913678281009197
0.33849823474884033,0.5073410868644714,0.012868635356426239
0.31418099999427795,0.5065560340881348,0.02069197967648506
0.2829720973968506,0.49629348516464233,0.042495131492614746
0.3825613558292389,0.5069845914840698,0.011645223014056683
0.32659074664115906,0.4608498513698578,0.002760100644081831
0.35628607869148254,0.4647182822227478,0.0011835643090307713
0.2993360757827759,0.4625086188316345,0.011621742509305477
0.28178438544273376,0.4684396982192993,0.022159403190016747
0.26349908113479614,0.506508469581604,0.05546310171484947
0.34357619285583496,0.7325174808502197,0.023084253072738647
0.284468412399292,0.48614150285720825,0.04659966379404068
0.20342418551445007,0.4930538535118103,0.16918231546878815
0.2387789487838745,0.49289989471435547,0.0814678743481636
0.33240464329719543,0.5779131054878235,-0.012316873297095299
0.4175538122653961,0.6506841778755188,-0.06574323028326035
0.4199676215648651,0.6631650924682617,-0.05320023000240326
0.3911029100418091,0.6541777849197388,-0.04857028275728226
0.3743489980697632,0.6584941744804382,-0.027469776570796967
0.39942508935928345,0.6631780862808228,-0.04133342579007149
0.3843749165534973,0.6645352840423584,-0.022229745984077454
0.33183905482292175,0.680307924747467,0.017691437155008316
0.4295182526111603,0.600705087184906,-0.13227689266204834
0.42767027020454407,0.5851389765739441,-0.14000192284584045
0.25409120321273804,0.4542485177516937,0.03126736357808113
0.3896010220050812,0.5410875082015991,-0.0186744537204504
0.37718862295150757,0.5933770537376404,-0.06766103953123093
0.37631309032440186,0.5845252275466919,-0.060271356254816055
0.26355135440826416,0.5704183578491211,0.022467775270342827
0.4319162964820862,0.5661285519599915,-0.12522628903388977
0.30793237686157227,0.43991416692733765,-0.014370446093380451
0.2756941020488739,0.44396093487739563,0.006784326862543821
0.2507602870464325,0.4074085056781769,0.10709551721811295
0.4150507152080536,0.4589026868343353,-0.039891358464956284
0.38076546788215637,0.4739229083061218,0.0073650674894452095
0.3170371353626251,0.6624033451080322,0.022353926673531532
0.21684661507606506,0.6375840902328491,0.2402929663658142
0.39504313468933105,0.6032907366752625,-0.059056200087070465
0.4123857617378235,0.6087662577629089,-0.06219853460788727
0.3546600341796875,0.667446494102478,0.01790490932762623
0.36159995198249817,0.6676124334335327,0.010229811072349548
0.266310453414917,0.4339967370033264,0.01870052143931389
0.3759624660015106,0.6001031994819641,-0.05373044312000275
0.3525087833404541,0.4430325925350189,-0.03072887845337391
0.34914571046829224,0.4304366111755371,-0.03614205867052078
0.3440546989440918,0.381325364112854,0.006805611774325371
0.25823456048965454,0.4213903546333313,0.056898586452007294
0.34823647141456604,0.40742260217666626,-0.016199979931116104
0.2435813546180725,0.4466431140899658,0.052260871976614
0.23452076315879822,0.4397709369659424,0.10268409550189972
0.41809892654418945,0.6574527621269226,-0.06228243187069893
0.3954682946205139,0.6590468287467957,-0.04604612663388252
0.3791840672492981,0.6613097190856934,-0.02689279057085514
0.4001314043998718,0.6065654158592224,-0.053887005895376205
0.35823798179626465,0.6675348281860352,0.01364051178097725
0.3663804531097412,0.6745706796646118,-0.0002638374862726778
0.36510562896728516,0.6679491996765137,0.00949623342603445
0.40578359365463257,0.5990747809410095,-0.09398951381444931
0.3891496956348419,0.6662516593933105,-0.018143197521567345
0.40383851528167725,0.6654024124145508,-0.031242303550243378
0.42271488904953003,0.6661986112594604,-0.042039964348077774
0.4048929214477539,0.7202461957931519,-0.011912018992006779
0.41045936942100525,0.7050166726112366,-0.03708801046013832
0.4123751223087311,0.6967965364456177,-0.04160655662417412
0.41575175523757935,0.6893553733825684,-0.037220217287540436
0.41993746161460876,0.6833428144454956,-0.03471789509057999
0.3884124159812927,0.6758463978767395,-0.012632684782147408
0.38243576884269714,0.6781673431396484,-0.015411998145282269
0.3758704960346222,0.6820443868637085,-0.017822813242673874
0.3705180883407593,0.686425507068634,-0.012507599778473377
0.34546273946762085,0.6378321647644043,-0.020071038976311684
0.19959604740142822,0.5575416088104248,0.27325189113616943
0.44987204670906067,0.6139853596687317,-0.08878397941589355
0.37864047288894653,0.6723754405975342,0.0007497363840229809
0.3726525604724884,0.6735271215438843,-0.000972644193097949
0.41700857877731323,0.6146916747093201,-0.06280063837766647
0.38286417722702026,0.6093441247940063,-0.03596413880586624
0.41464513540267944,0.6119546294212341,-0.06314585357904434
0.3629952371120453,0.5482765436172485,-0.008777818642556667
0.3210288882255554,0.5560861229896545,0.0004089350113645196
0.3715250492095947,0.5912343263626099,-0.04579034075140953
0.28801047801971436,0.3906172513961792,0.05346931144595146
0.29422086477279663,0.4102972149848938,0.018288904801011086
0.30086904764175415,0.4280562400817871,-0.010445723310112953
0.3485831022262573,0.694561243057251,0.006554288323968649
0.4089079797267914,0.43804776668548584,-0.04998306930065155
0.4089133143424988,0.4107213020324707,-0.03661106899380684
0.40766146779060364,0.3787519931793213,-0.0221901573240757
0.2945852279663086,0.5026810169219971,0.03201857581734657
0.23844575881958008,0.5159491300582886,0.07030759751796722
0.39544710516929626,0.5047040581703186,0.014679491519927979
0.2611846923828125,0.47483259439468384,0.044484928250312805
0.40744251012802124,0.5326946377754211,-0.0285576693713665
0.3906693756580353,0.5883551239967346,-0.09317634999752045
0.2137385904788971,0.525314211845398,0.09899251908063889
0.2515815794467926,0.5287911295890808,0.047360632568597794
0.2803630530834198,0.5370903611183167,0.02310854010283947
0.3281208276748657,0.536963164806366,0.010395988821983337
0.36402249336242676,0.5324724316596985,0.0033062840811908245
0.3898308277130127,0.5277270674705505,-0.004654384218156338
0.4405888617038727,0.5162019729614258,-0.055938806384801865
0.21452942490577698,0.5586451888084412,0.09325345605611801
0.24499401450157166,0.47176843881607056,0.057170361280441284
0.43762874603271484,0.6090068221092224,-0.1200161799788475
0.38906368613243103,0.5578562617301941,-0.029387835413217545
0.20141789317131042,0.4900978207588196,0.2521573305130005
0.4095958471298218,0.5212975144386292,-0.008975543081760406
0.3694964647293091,0.5913693904876709,-0.020558131858706474
0.27272170782089233,0.48626866936683655,0.05169491097331047
0.3915979862213135,0.5777053833007812,-0.08399389684200287
0.20457550883293152,0.5956240892410278,0.26319214701652527
0.3955640494823456,0.49932166934013367,0.021099474281072617
0.41084179282188416,0.5698255300521851,-0.10933978110551834
0.2528669834136963,0.6840259432792664,0.11177842319011688
0.25349849462509155,0.6997833847999573,0.1557781994342804
0.19696736335754395,0.55802983045578,0.1836598962545395
0.23111557960510254,0.6594075560569763,0.14088444411754608
0.21852993965148926,0.46413642168045044,0.1429831087589264
0.3357357978820801,0.7476078271865845,0.038692113012075424
0.44044017791748047,0.6132757663726807,-0.08643961697816849
0.36473575234413147,0.5680497288703918,-0.019010871648788452
0.22116324305534363,0.4939604699611664,0.10714291781187057
0.3174414038658142,0.49636784195899963,0.02278134599328041
0.33826959133148193,0.497822642326355,0.015982825309038162
0.36137664318084717,0.6770352125167847,0.004336168523877859
0.21816447377204895,0.5898885130882263,0.102843277156353
0.3786148726940155,0.7740675806999207,0.04513959214091301
0.3073903024196625,0.7428522706031799,0.09395494312047958
0.2809509336948395,0.7246966361999512,0.12123528122901917
0.4784696400165558,0.4146784842014313,-0.0450286790728569
0.43441975116729736,0.7809485197067261,0.035863615572452545
0.35820069909095764,0.49825531244277954,0.013945899903774261
0.3771948218345642,0.49869027733802795,0.016600612550973892
0.3900620937347412,0.49956706166267395,0.02109670639038086
0.23125538229942322,0.46760839223861694,0.08325053006410599
0.3756393790245056,0.4860493242740631,0.012624506838619709
0.35506290197372437,0.4791903495788574,0.009374257177114487
0.3332837224006653,0.4763721227645874,0.01151109766215086
0.3114809989929199,0.47720402479171753,0.01835300587117672
0.29771357774734497,0.48035556077957153,0.026765013113617897
0.21009191870689392,0.45709800720214844,0.2106596678495407
0.3033321797847748,0.49380141496658325,0.03109649010002613
0.4491983950138092,0.6298277974128723,-0.06471418589353561
0.3687956929206848,0.6310823559761047,-0.03559986874461174
0.3955678343772888,0.6007355451583862,-0.06841523200273514
0.4148010015487671,0.6286699771881104,-0.06054975092411041
0.46743157505989075,0.4924560785293579,-0.048927728086709976
0.27733612060546875,0.7080785632133484,0.08955477178096771
0.30423349142074585,0.7272311449050903,0.06570973247289658
0.378641813993454,0.763408362865448,0.014124476350843906
0.23433047533035278,0.6728011965751648,0.19985100626945496
0.3896307349205017,0.494428426027298,0.01759861223399639
0.4214925765991211,0.5399359464645386,-0.06375463306903839
0.43458008766174316,0.7711014747619629,0.006088464520871639
0.33851778507232666,0.760048508644104,0.06540047377347946
0.20270079374313354,0.5928438305854797,0.18123719096183777
0.4020392596721649,0.6800199151039124,-0.02450658567249775
0.3963508605957031,0.6836256384849548,-0.027373751625418663
0.39080098271369934,0.6897561550140381,-0.030082201585173607
0.3864489793777466,0.6973024010658264,-0.025443485006690025
0.37198710441589355,0.709151029586792,-0.00496120098978281
0.37251150608062744,0.6659388542175293,-0.005129355471581221
0.36717450618743896,0.6645548939704895,-0.004592733923345804
0.36267751455307007,0.6628877520561218,-0.004646982066333294
0.3284527659416199,0.6483774781227112,0.0006804131553508341
0.24575552344322205,0.602026104927063,0.05150524899363518
0.4242652654647827,0.5234740972518921,-0.04066384211182594
0.41516220569610596,0.48851925134658813,0.001585137564688921
0.39990127086639404,0.4892478287220001,0.012510309927165508
0.3773292601108551,0.6672133207321167,-0.002529222285374999
0.24100463092327118,0.6391657590866089,0.09189386665821075
0.43729540705680847,0.49189871549606323,-0.030671924352645874
0.3570568561553955,0.7193090915679932,0.01090619433671236
0.4582347869873047,0.5482490062713623,-0.11107096821069717
0.43832552433013916,0.5335626006126404,-0.08140416443347931
0.4606209695339203,0.5320596098899841,-0.08819064497947693
0.401667058467865,0.5634868144989014,-0.062493130564689636
0.43552514910697937,0.7556992769241333,-0.007920677773654461
0.4379918575286865,0.738313615322113,-0.009649615734815598
0.39534956216812134,0.7326681017875671,-0.0029879531357437372
0.30836719274520874,0.6826322674751282,0.03424767032265663
0.3471376299858093,0.6014122366905212,-0.01283308770507574
0.32869136333465576,0.7027106285095215,0.023824669420719147
0.2945711016654968,0.593995988368988,0.00040996188181452453
0.32480478286743164,0.6151052713394165,-0.006054298020899296
0.2747146785259247,0.6173318028450012,0.02325976826250553
0.3844575881958008,0.7487372159957886,0.0008343887166120112
0.38688233494758606,0.5713151693344116,-0.043727219104766846
0.28610265254974365,0.6923927068710327,0.0593884214758873
0.3130691647529602,0.7133731245994568,0.044911228120326996
0.29311496019363403,0.6609660983085632,0.03517531231045723
