x,y,z
0.503115713596344,0.5168009400367737,-0.11294899880886078
0.49700385332107544,0.4497487246990204,-0.16526594758033752
0.5009567141532898,0.47623440623283386,-0.09653455764055252
0.4713785648345947,0.4007868468761444,-0.10986824333667755
0.49580445885658264,0.4313945174217224,-0.17164410650730133
0.49612295627593994,0.41181695461273193,-0.15386457741260529
0.4985390305519104,0.36752596497535706,-0.055727966129779816
0.28964221477508545,0.3751378357410431,0.06702804565429688
0.4969504177570343,0.3200826644897461,-0.02498158998787403
0.49592146277427673,0.2949249744415283,-0.02451729029417038
0.4925634264945984,0.219648540019989,0.033056892454624176
0.5039142370223999,0.5255088806152344,-0.1116131991147995
0.5052378177642822,0.535404622554779,-0.10285159200429916
0.5058473348617554,0.5422606468200684,-0.08958996832370758
0.5093859434127808,0.574636697769165,-0.0847458690404892
0.5094385743141174,0.5839062333106995,-0.08978711068630219
0.5103719234466553,0.5966429710388184,-0.09504330903291702
0.5108274221420288,0.6094446778297424,-0.0872686356306076
0.5129252076148987,0.6255744695663452,-0.05445548892021179
0.49863216280937195,0.461786150932312,-0.15243616700172424
0.4766290783882141,0.4659823179244995,-0.1120498850941658
0.21245300769805908,0.3225645422935486,0.23397649824619293
0.3663032054901123,0.3859040141105652,0.03115808591246605
0.33969593048095703,0.388547420501709,0.03389744460582733
0.31358596682548523,0.38965076208114624,0.0430883914232254
0.2782776355743408,0.3834840953350067,0.07034791260957718
0.3896027207374573,0.38125163316726685,0.03461837396025658
0.3245513141155243,0.335563600063324,0.02824726328253746
0.3568440079689026,0.33738988637924194,0.02822786569595337
0.29411107301712036,0.33927690982818604,0.0385495126247406
0.2746299207210541,0.3476817309856415,0.05090465396642685
0.2589384615421295,0.39708590507507324,0.08274669945240021
0.40396207571029663,0.6458421349525452,-0.025800567120313644
0.27991849184036255,0.37206095457077026,0.07836245745420456
0.19958481192588806,0.3991509675979614,0.22104495763778687
0.2318640649318695,0.38717949390411377,0.11776641756296158
0.3546772599220276,0.45842549204826355,-0.01706886850297451
0.46453776955604553,0.5137200355529785,-0.10644223541021347
0.47304242849349976,0.5368945598602295,-0.09735792875289917
0.42771124839782715,0.5261591076850891,-0.08842185884714127
0.407311350107193,0.5400490760803223,-0.06614477932453156
0.44695740938186646,0.5423443913459778,-0.08425159007310867
0.4285956025123596,0.550042450428009,-0.06271624565124512
0.3760823905467987,0.585568368434906,-0.022148914635181427
0.4727763533592224,0.4506685733795166,-0.16238518059253693
0.4673580527305603,0.4331287443637848,-0.16730964183807373
0.2392922043800354,0.3318069577217102,0.06965447962284088
0.40966758131980896,0.4118083119392395,-0.011010179296135902
0.4036097228527069,0.45753705501556396,-0.08688651770353317
0.399505615234375,0.4499940276145935,-0.07573061436414719
0.2743425965309143,0.4635487496852875,0.024030471220612526
0.46832361817359924,0.41486454010009766,-0.14374525845050812
0.299030601978302,0.3070911765098572,0.018618855625391006
0.26196539402008057,0.31572502851486206,0.042926397174596786
0.23251932859420776,0.28609704971313477,0.1826241910457611
0.427143394947052,0.3176136314868927,-0.01424974761903286
0.3849846124649048,0.34473881125450134,0.035339225083589554
0.35683393478393555,0.5643941164016724,-0.013628956861793995
0.24459415674209595,0.5696597695350647,0.25355592370033264
0.42982110381126404,0.46679240465164185,-0.07832083851099014
0.4556434452533722,0.4717317819595337,-0.0841389000415802
0.3916551470756531,0.5662790536880493,-0.01870141737163067
0.4017196297645569,0.5655113458633423,-0.02697250247001648
0.24968498945236206,0.3056948184967041,0.061679091304540634
0.40436434745788574,0.4683723449707031,-0.07263562828302383
0.3514775037765503,0.30592143535614014,-0.0014270300744101405
0.34594371914863586,0.2913780212402344,-0.003346704877912998
0.33018654584884644,0.23516741394996643,0.07315123826265335
0.2420842945575714,0.29495975375175476,0.1148272380232811
0.34102940559387207,0.2618015706539154,0.03427669405937195
0.22766518592834473,0.32677143812179565,0.09750518202781677
0.22140881419181824,0.3251567482948303,0.16312360763549805
0.4674263894557953,0.525446891784668,-0.10550826042890549
0.4371904134750366,0.534687876701355,-0.08832500129938126
0.41726645827293396,0.5447630882263184,-0.0672367587685585
0.43825194239616394,0.47109824419021606,-0.07285263389348984
0.3967036008834839,0.565949559211731,-0.02312750183045864
0.4065317213535309,0.5732958316802979,-0.04038018733263016
0.4067453145980835,0.56529700756073,-0.027639644220471382
0.4430035352706909,0.4557969272136688,-0.11752235889434814
0.43776965141296387,0.5524423122406006,-0.058343417942523956
0.4556412100791931,0.5463567972183228,-0.07315412908792496
0.4786554276943207,0.5430362820625305,-0.08510953187942505
0.4697713851928711,0.6247897744178772,-0.05285409092903137
0.4704452455043793,0.60743248462677,-0.08392777293920517
0.4718712568283081,0.5946455001831055,-0.08934032917022705
0.4755946397781372,0.5824838876724243,-0.0834377184510231
0.48015180230140686,0.573724627494812,-0.07887761294841766
0.43841809034347534,0.5704323053359985,-0.05202186480164528
0.430063933134079,0.5745682120323181,-0.056530341506004333
0.42038410902023315,0.58098304271698,-0.060938119888305664
0.41294100880622864,0.5879309177398682,-0.05536713823676109
0.38382911682128906,0.5224097371101379,-0.05050539970397949
0.206387460231781,0.4840812385082245,0.3219705820083618
0.49981871247291565,0.4691471457481384,-0.1152171939611435
0.4246690273284912,0.5684218406677246,-0.03658860921859741
0.41573578119277954,0.570857048034668,-0.039972033351659775
0.46236127614974976,0.4786336421966553,-0.08810392022132874
0.41680797934532166,0.4807201623916626,-0.054136037826538086
0.4591849446296692,0.4754928648471832,-0.08660472184419632
0.37848973274230957,0.42425379157066345,-0.0027796300128102303
0.334406316280365,0.43839362263679504,0.004974796902388334
0.3965630531311035,0.4606507122516632,-0.06074250489473343
0.2689555585384369,0.2565540671348572,0.12451470643281937
0.27941960096359253,0.27346718311309814,0.07259589433670044
0.2894977331161499,0.29381608963012695,0.028628500178456306
0.3995920419692993,0.5999858379364014,-0.03505285829305649
0.41608160734176636,0.2933294177055359,-0.02030503936111927
0.4116540551185608,0.25851935148239136,0.011100131087005138
0.403441846370697,0.22408902645111084,0.04122752696275711
