x,y,z
0.6543952822685242,0.7039476037025452,-0.08044526726007462
0.6675813794136047,0.6481004357337952,-0.13071034848690033
0.6583815813064575,0.6664732098579407,-0.07442547380924225
0.6355290412902832,0.5999687314033508,-0.09321696311235428
0.6677783727645874,0.6319915652275085,-0.13671493530273438
0.6634790897369385,0.6128626465797424,-0.12388595193624496
0.649380624294281,0.5672222375869751,-0.04867904633283615
0.44523951411247253,0.5657746195793152,0.02528422512114048
0.6423857808113098,0.520018994808197,-0.024171756580471992
0.6415097117424011,0.49733734130859375,-0.024509280920028687
0.6328534483909607,0.4338747560977936,0.014493034221231937
0.654003918170929,0.709448516368866,-0.07816559076309204
0.6527768969535828,0.7145813703536987,-0.07111743092536926
0.6508388519287109,0.7179809808731079,-0.061080362647771835
0.6495817303657532,0.7314123511314392,-0.06237597391009331
0.6502703428268433,0.7374491691589355,-0.06751910597085953
0.650773286819458,0.7459765672683716,-0.07393264025449753
0.6498557329177856,0.7549963593482971,-0.07226434350013733
0.6483304500579834,0.772220253944397,-0.05309643596410751
0.664588451385498,0.6577143669128418,-0.11947807669639587
0.6363210082054138,0.658474862575531,-0.08991894125938416
0.3329738676548004,0.504946231842041,0.14083820581436157
0.5212664604187012,0.5793381333351135,0.004946778994053602
0.49519219994544983,0.5809749960899353,0.00457984022796154
0.4692574143409729,0.5800626277923584,0.009292969480156898
0.43257761001586914,0.5705839395523071,0.027032114565372467
0.5429370403289795,0.5749938488006592,0.011904154904186726
0.48348718881607056,0.5266661643981934,-0.0010923644294962287
0.5138946771621704,0.5293892621994019,0.0028612068854272366
0.4535645842552185,0.5296381711959839,0.004194130189716816
0.4329598546028137,0.5372216105461121,0.011968707665801048
0.4119635820388794,0.5803635120391846,0.03637418523430824
0.5477597117424011,0.7994775176048279,-0.035137344151735306
0.43512141704559326,0.5608053803443909,0.03313276171684265
0.32089653611183167,0.5741095542907715,0.13529357314109802
0.37893378734588623,0.5681555271148682,0.059992749243974686
0.5117741823196411,0.6403254270553589,-0.029298948124051094
0.6198855638504028,0.7004330158233643,-0.08075489103794098
0.6213469505310059,0.7138218283653259,-0.07085319608449936
0.5843239426612854,0.7060006856918335,-0.07035314291715622
0.5599244236946106,0.7119421362876892,-0.05474123731255531
0.593431293964386,0.7153388261795044,-0.06392602622509003
0.5710245966911316,0.7179704904556274,-0.049001943320035934
0.5198215246200562,0.7406350374221802,-0.02486523799598217
0.6450548768043518,0.6481224298477173,-0.1303776502609253
0.6413963437080383,0.6323946118354797,-0.13576078414916992
0.3975723385810852,0.5193260312080383,0.02122645266354084
0.5639526844024658,0.6018348336219788,-0.020693453028798103
0.5715000033378601,0.6465259790420532,-0.07779286801815033
0.5660732984542847,0.6387141346931458,-0.06983193010091782
0.42811840772628784,0.6397508382797241,-0.0048482585698366165
0.6385934948921204,0.6146009564399719,-0.11895737051963806
0.46328336000442505,0.4975709319114685,-0.008726471103727818
0.4256255030632019,0.5053580403327942,0.0055419341661036015
0.3688645362854004,0.4756869077682495,0.10220403224229813
0.5826329588890076,0.5111761093139648,-0.02164933644235134
0.5392066240310669,0.5377076864242554,0.011122481897473335
0.4982355237007141,0.7239736914634705,-0.019071077927947044
0.34690412878990173,0.7304137945175171,0.17398227751255035
0.5916546583175659,0.6556323170661926,-0.06904306262731552
0.6133126616477966,0.6602873802185059,-0.0684831365942955
0.5289126038551331,0.7228734493255615,-0.01923823542892933
0.5362321138381958,0.7228123545646667,-0.02420186437666416
0.411098450422287,0.4950900673866272,0.016703780740499496
0.5682371258735657,0.6537604331970215,-0.06573419272899628
0.5141369104385376,0.4974478483200073,-0.018857773393392563
0.5096480250358582,0.48430800437927246,-0.022013109177350998
0.48427775502204895,0.4387270212173462,0.028007490560412407
0.3907387852668762,0.48633629083633423,0.053220923990011215
0.49963629245758057,0.46268999576568604,0.0022008472587913275
0.38021817803382874,0.5129671096801758,0.04029960557818413
0.3575998544692993,0.5106196403503418,0.08803237974643707
0.620302140712738,0.7075098752975464,-0.07854906469583511
0.5892165303230286,0.7109851837158203,-0.06841210275888443
0.5653680562973022,0.7147480249404907,-0.053915832191705704
0.5971670746803284,0.6588294506072998,-0.062039416283369064
0.5325928926467896,0.7228336334228516,-0.021665729582309723
0.5463023781776428,0.7278547286987305,-0.03626590222120285
0.5401906967163086,0.723112165927887,-0.024463139474391937
0.6098853349685669,0.649696946144104,-0.09928622841835022
0.5756309032440186,0.7197547554969788,-0.04534965381026268
0.5976548790931702,0.7177006006240845,-0.05499545484781265
0.6230586171150208,0.7171571850776672,-0.06180939823389053
0.6127349138259888,0.7719032168388367,-0.05441557988524437
0.6160343289375305,0.7534065842628479,-0.07367102056741714
